                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     331                                     1250                  5.0000000000000000E+001                  2.0000000000000000E-003                  4.5497785385636371E+006                  3.8443586294454811E+001                  1.7063611277302101E+004                  8.2404052706453425E+005                  1.0386890386717276E+002                 -5.2019158264895538E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9771212435231549E-001                  1.5256220973381608E-004                  6.9381832212618794E-004                  1.7041573290263479E-005                  1.0167313595780163E-003                  4.8132331451000951E+001                 -2.3022831650834703E-005                  1.3170650489966649E+001                  2.0244541703896119E-004                  3.4862168437106192E+001                  5.6987906517678979E-003                  4.1840138327734006E-002                  9.8053389597823840E-003                  2.2341191322861918E-002                  4.8132331451000951E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5270980754038196E+006                  6.3741251454709004E+002                  5.8410150799817999E+005                  7.2927405231410218E+005                  4.7078883003405848E+005                  3.4369701296453335E+004                  3.2070262245019108E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358009120857584E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 5.8027853448393953E+000                 -5.4322805449235387E+000                  8.8668197656342347E+000                  1.4682450562803988E+001                  4.4958796900262641E+001                  1.5948644143352602E+000                  8.2467798429116025E+005                  3.1568673238665614E+039                  5.9162844007369051E+000                 -2.8306394179423616E-001                  3.6958935585154193E-006                 -1.8559449882550642E+015                 -6.3612536508555786E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6713429033823623E+001                  0.0000000000000000E+000                  9.7598517648697562E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5967038566642732E-006                  0.0000000000000000E+000                  1.5576166504886230E+010                  3.9342722927124584E+001                  3.9231096364761619E+001                  6.3501698965016590E+005                  7.4576889143424352E-001                  2.5224119035865950E-001                  1.9899182070970411E-003                  4.4592105684615031E+005                  5.6492579806612708E+000                  7.3590163128423071E+008                  4.4274832310679280E-001                  8.5129766906248729E+000                  4.8133845851193131E+014                  2.5705905655678191E-001                  7.1966445289799386E-001                  3.9643933760049688E-001                  3.4888679179753522E+011                  1.5084158093795770E+000                  1.9217061513357094E-006                 -9.8999999999999986E+001                  2.3521690263952000E-001                  2.3521690263952000E-001                 -2.1796688787344032E-002                  4.8068149496989392E+001                  5.3887607666037725E+030                  1.8746922932408592E-006                 -5.7270700059705053E+000                  1.8974022122614578E+001                 -2.8753879208405725E-001                  5.2515556879922336E+001                 -9.6454969647100330E-001                  5.1407962106476219E+001                  5.0244916472208740E+024                  9.4193757684980429E+018                  9.9243083111710295E-001                  9.9997075447230577E-001                  1.6147459188510616E+001                  3.9195940997037404E+001                  1.5932410952383000E+000                  3.9416530164038306E+001                  1.5956783906959140E+000                  1.0056278574104798E+000                  1.2217658037238941E-005                  1.5344121496336457E-001 
                 5.8079170157979441E+000                 -5.4138018441976499E+000                  8.8887145669121885E+000                  1.4685280566742444E+001                  4.4857900717586361E+001                  1.5923858673351341E+000                  8.2468593146044994E+005                  3.1568977456306026E+039                  5.9162885858797187E+000                 -2.8363003312979507E-001                  3.8565428023708974E-006                 -1.8628634927377565E+015                 -6.3611536384202015E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6307662792672282E+001                  0.0000000000000000E+000                  9.6666144184012784E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5638877267046816E-006                  0.0000000000000000E+000                  8.0973801893613281E+009                  3.9118830926191904E+001                  3.9060721712181468E+001                  6.4256492544523568E+005                  7.4576878791921886E-001                  2.5224129391353028E-001                  1.9899181672509147E-003                  4.6874290882247273E+005                  5.6709347107463044E+000                  7.7395296242844260E+008                  4.4450101901941730E-001                  8.5365873278404738E+000                  4.8448525793431700E+014                  2.5713139445412880E-001                  7.1966874592437025E-001                  3.9602735337958567E-001                  3.4859414942501160E+011                  1.3410628592536558E+000                  1.3018775635809602E-006                 -9.8999999999999986E+001                  2.3578260753068317E-001                  2.3578260753068317E-001                 -2.1323490182887178E-002                  4.8065439411485386E+001                  2.8978471693988864E+030                  1.8747019046083706E-006                 -5.7270677793900742E+000                  1.8969023455730522E+001                 -2.8817107450413243E-001                  5.2514883787098270E+001                 -1.3930514764974522E+000                  5.1114067207867564E+001                  4.9669665484965844E+024                  9.3115816485926113E+018                  9.9255873579501064E-001                  9.9997172363410169E-001                  1.6122964138318356E+001                  3.8975316340142086E+001                  1.5907896487927733E+000                  3.9190988322221784E+001                  1.5931862156974219E+000                  1.0055335530877416E+000                  1.2348162096963830E-005                  1.5182031867473808E-001 
                 5.8114236513681350E+000                 -5.4014175903237911E+000                  8.9035708965303062E+000                  1.4687384689242601E+001                  4.4794777599710741E+001                  1.5910917672648806E+000                  8.2469009137460671E+005                  3.1569136697819948E+039                  5.9162907765599986E+000                 -2.8393886465037604E-001                  3.9680981855109801E-006                 -1.8673757253838968E+015                 -6.3610996554832072E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6102417424641835E+001                  0.0000000000000000E+000                  9.6198203111664207E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5472220017290919E-006                  0.0000000000000000E+000                  7.9163197726088867E+009                  3.9002439087908719E+001                  3.8945627566918773E+001                  6.4777420705696766E+005                  7.4576875741596438E-001                  2.5224132442852631E-001                  1.9899181555093071E-003                  4.8110996299957298E+005                  5.6822443505233000E+000                  8.0088635876482165E+008                  4.4556137314596506E-001                  8.5524784302294368E+000                  4.8683824620299581E+014                  2.5717541174954511E-001                  7.1967168490765931E-001                  3.9572411005406732E-001                  3.4846506684032178E+011                  1.7106187019833405E+000                  3.0398779761296376E-006                 -9.8999999999999986E+001                  2.3605820224117507E-001                  2.3605820224117507E-001                 -2.1095200860661911E-002                  4.8063982042352343E+001                  2.8978471693989072E+030                  1.8747069210928467E-006                 -5.7270666172700562E+000                  1.8966413752772404E+001                 -2.8850737115114494E-001                  5.2514525543394079E+001                 -6.4101793998593082E-001                  5.0961294265416633E+001                  4.9371960179332343E+024                  9.2557955456114770E+018                  9.9262491056191526E-001                  9.9997221878669929E-001                  1.6137161360861228E+001                  3.8860606489399039E+001                  1.5895095742602625E+000                  3.9073747271869188E+001                  1.5918850631688757E+000                  1.0054847518277485E+000                  1.2372366329797158E-005                  1.5152371592634392E-001 
                 5.8169222888074685E+000                 -5.3824538854839474E+000                  8.9266668930856383E+000                  1.4691001706545684E+001                  4.4706520389595745E+001                  1.5898228650187374E+000                  8.2469410219957121E+005                  3.1569290232199590E+039                  5.9162928887169555E+000                 -2.8426532956831063E-001                  4.1452059657476625E-006                 -1.8740405032112342E+015                 -6.3610455417886070E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5906854323081181E+001                  0.0000000000000000E+000                  9.5756841951386473E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5310646305222986E-006                  0.0000000000000000E+000                  1.6905712622494629E+010                  3.8888649814190032E+001                  3.8767529156103336E+001                  6.5602786838158511E+005                  7.4576866960299659E-001                  2.5224141227529590E-001                  1.9899181217075679E-003                  4.9354069504058128E+005                  5.6933229683590554E+000                  8.4463075893121099E+008                  4.4696574489909896E-001                  8.5769411335076047E+000                  4.9090980516252044E+014                  2.5723399705111039E-001                  7.1967622902839623E-001                  3.9521756656163926E-001                  3.4848307825795941E+011                  1.4486533240430441E+000                  1.6549308711756758E-006                 -9.8999999999999986E+001                  2.3630762913231484E-001                  2.3630762913231484E-001                 -2.0886030745826067E-002                  4.8062524673219293E+001                  6.4056410988875593E+030                  1.8747117517182575E-006                 -5.7270654982091331E+000                  1.8963855043630730E+001                 -2.8884181397953401E-001                  5.2514169152843039E+001                 -1.0167842174610138E+000                  5.0811944247705298E+001                  4.9081806826839744E+024                  9.2014240053841859E+018                  9.9268920519899151E-001                  9.9997269577408554E-001                  1.6131926726334910E+001                  3.8748447073984750E+001                  1.5882543019206878E+000                  3.8959135176472643E+001                  1.5906093077483023E+000                  1.0054373302260504E+000                  1.2414258944842641E-005                  1.5101277974365795E-001 
                 5.8226663964999084E+000                 -5.3620453985035601E+000                  8.9510659698392701E+000                  1.4694372916242507E+001                  4.4600999531425735E+001                  1.5871005814873027E+000                  8.2470281352868362E+005                  3.1569623701878012E+039                  5.9162974761902651E+000                 -2.8494465776212147E-001                  4.3446480548956551E-006                 -1.8816866766163072E+015                 -6.3609254974799233E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5496911541020992E+001                  0.0000000000000000E+000                  9.4834201623566155E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4973177949495572E-006                  0.0000000000000000E+000                  9.4530216943681641E+009                  3.8645646901691912E+001                  3.8577827625438900E+001                  6.6476232255356992E+005                  7.4576858186061479E-001                  2.5224150005145218E-001                  1.9899180879330292E-003                  5.2123616421185731E+005                  5.7170345401425964E+000                  8.9344118818666613E+008                  4.4877439032570327E-001                  8.6030940354279046E+000                  4.9473531971093175E+014                  2.5730984082814273E-001                  7.1968088888862591E-001                  3.9474883004834926E-001                  3.4845021263510352E+011                  1.4729190458764718E+000                  1.7417776306301770E-006                 -9.8999999999999986E+001                  2.3682182060805695E-001                  2.3682182060805695E-001                 -2.0460168209488205E-002                  4.8059303183931156E+001                  3.7175123364770545E+030                  1.8747222587888980E-006                 -5.7270630641549332E+000                  1.8958366473866040E+001                 -2.8957749295445434E-001                  5.2513384956444867E+001                 -9.3828130961627321E-001                  5.0493039307042160E+001                  4.8465147411095324E+024                  9.0858690627065539E+018                  9.9282474409890742E-001                  9.9997368806704612E-001                  1.6115746330008182E+001                  3.8508868738417448E+001                  1.5855607606928632E+000                  3.8714403626597971E+001                  1.5878725735912191E+000                  1.0053373390316054E+000                  1.2601011206323037E-005                  1.4877554095406129E-001 
                 5.8267734781092928E+000                 -5.3477316440290990E+000                  8.9683897261035135E+000                  1.4696977925526602E+001                  4.4532125901062493E+001                  1.5855709141611447E+000                  8.2470778024329070E+005                  3.1569813827713172E+039                  5.9163000916903172E+000                 -2.8529734709644350E-001                  4.4902276098682692E-006                 -1.8869087645372730E+015                 -6.3608555455455860E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5273572624299295E+001                  0.0000000000000000E+000                  9.4335188107992457E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4790029857320091E-006                  0.0000000000000000E+000                  9.2104800555463867E+009                  3.8509769056437229E+001                  3.8443687263794210E+001                  6.7107873639995267E+005                  7.4576852263943394E-001                  2.5224155929542885E-001                  1.9899180651372639E-003                  5.3744843551186565E+005                  5.7303368030120003E+000                  9.2980039448274267E+008                  4.4990973831144310E-001                  8.6215151196895086E+000                  4.9771178646543444E+014                  2.5735770958555182E-001                  7.1968422992154091E-001                  3.9440889034166415E-001                  3.4837634694147009E+011                  1.5020343215047809E+000                  1.8559524819567313E-006                 -9.8999999999999986E+001                  2.3710767496613919E-001                  2.3710767496613919E-001                 -2.0226100240708117E-002                  4.8057433593364706E+001                  3.7175123364770337E+030                  1.8747282055045548E-006                 -5.7270616865526316E+000                  1.8955282708462249E+001                 -2.8999936622988143E-001                  5.2512934924602618E+001                 -8.5835900800366027E-001                  5.0314735191853771E+001                  4.8122080471639747E+024                  9.0215821567742966E+018                  9.9290005808516402E-001                  9.9997423167906985E-001                  1.6114670043976371E+001                  3.8374883481045146E+001                  1.5840470698242406E+000                  3.8577570581610267E+001                  1.5863348745203574E+000                  1.0052817645860799E+000                  1.2637148290407170E-005                  1.4835057422944517E-001 
                 5.8327715390600074E+000                 -5.3273026646814481E+000                  8.9934792812819424E+000                  1.4701112299267042E+001                  4.4442555329132773E+001                  1.5840752941902350E+000                  8.2471257090397540E+005                  3.1569997214204179E+039                  5.9163026144644526E+000                 -2.8565419760247340E-001                  4.7064921137772233E-006                 -1.8941088298162272E+015                 -6.3607853994794863E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5061725821957619E+001                  0.0000000000000000E+000                  9.3867159705913013E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4613376833195733E-006                  0.0000000000000000E+000                  1.7752992233315430E+010                  3.8377377507557732E+001                  3.8250212251338361E+001                  6.8041133363671543E+005                  7.4576841452889520E-001                  2.5224166744758220E-001                  1.9899180235225522E-003                  5.5375998327511654E+005                  5.7433215688333146E+000                  9.8509764601247859E+008                  4.5129787101687258E-001                  8.6479425660367326E+000                  5.0247250137055931E+014                  2.5741649368976344E-001                  7.1968912412601893E-001                  3.9390318553056947E-001                  3.4846581462881305E+011                  1.4076089659138833E+000                  1.4851388552775678E-006                 -9.8999999999999986E+001                  2.3737332138574380E-001                  2.3737332138574380E-001                 -2.0003982901211859E-002                  4.8055564002798270E+001                  7.4350246729540043E+030                  1.8747340257589255E-006                 -5.7270603382502880E+000                  1.8952267850558279E+001                 -2.9041851609566088E-001                  5.2512487615074541E+001                 -1.0397437024139189E+000                  5.0141018298401008E+001                  4.7789027063101963E+024                  8.9591715093111388E+018                  9.9297290445416242E-001                  9.9997475219553278E-001                  1.6107657129824780E+001                  3.8244316754597790E+001                  1.5825669065353793E+000                  3.8444258124886538E+001                  1.5848314845564355E+000                  1.0052280021518416E+000                  1.2691210148735867E-005                  1.4771909091314370E-001 
                 5.8385564920804685E+000                 -5.3069509562179586E+000                  9.0179742726434409E+000                  1.4704659520332118E+001                  4.4341862247405992E+001                  1.5811779074732331E+000                  8.2472199430487328E+005                  3.1570357941990550E+039                  5.9163075768086362E+000                 -2.8629418740225782E-001                  4.9322949997527170E-006                 -1.9018063803637842E+015                 -6.3606445720206566E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4661587318831472E+001                  0.0000000000000000E+000                  9.2986759936697154E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4281360076689421E-006                  0.0000000000000000E+000                  8.7184606070424805E+009                  3.8122195787947049E+001                  3.8059639320092742E+001                  6.8953528058536118E+005                  7.4576830477189449E-001                  2.5224177724683111E-001                  1.9899179812743473E-003                  5.8667168493193795E+005                  5.7683951279733421E+000                  1.0422556849341816E+009                  4.5300738112597638E-001                  8.6740795509392026E+000                  5.0659339173667844E+014                  2.5748933648043515E-001                  7.1969382191059750E-001                  3.9348063603013644E-001                  3.4853279240218994E+011                  1.3903679311243085E+000                  1.4203650959111056E-006                 -9.8999999999999986E+001                  2.3787703601327542E-001                  2.3787703601327542E-001                 -1.9587712282772618E-002                  4.8051824821665384E+001                  3.7885244882853581E+030                  1.8747455119689706E-006                 -5.7270576774022475E+000                  1.8946428230018945E+001                 -2.9125199221980319E-001                  5.2511597816339005E+001                 -1.0353953172720820E+000                  4.9806226302437032E+001                  4.7150457106575360E+024                  8.8395107847837614E+018                  9.9311149499266449E-001                  9.9997572812077595E-001                  1.6089045721002375E+001                  3.7992593087906101E+001                  1.5796989362326910E+000                  3.8187331525859491E+001                  1.5819193115787480E+000                  1.0051256948295899E+000                  1.2889179636754356E-005                  1.4545111208032269E-001 
                 5.8423647023659564E+000                 -5.2938472115539899E+000                  9.0339686836913291E+000                  1.4707198284771110E+001                  4.4282347156398899E+001                  1.5797478976566102E+000                  8.2472671561904298E+005                  3.1570538673896969E+039                  5.9163100630219736E+000                 -2.8659067642637975E-001                  5.0833824877097975E-006                 -1.9066033129335068E+015                 -6.3605725216202169E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4469998492075511E+001                  0.0000000000000000E+000                  9.2568673755398687E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4123016372266992E-006                  0.0000000000000000E+000                  8.5146593814853516E+009                  3.7996876532419627E+001                  3.7935780339898592E+001                  6.9560821511245973E+005                  7.4576824498119720E-001                  2.5224183706054332E-001                  1.9899179582594240E-003                  6.0359207053989044E+005                  5.7807435257632775E+000                  1.0813559735666170E+009                  4.5396573565500326E-001                  8.6909917581838307E+000                  5.0956346810336162E+014                  2.5753037886637264E-001                  7.1969697792138154E-001                  3.9318680607986434E-001                  3.4851504588337360E+011                  1.4767392127120553E+000                  1.7270123617417656E-006                 -9.8999999999999986E+001                  2.3812169735230834E-001                  2.3812169735230834E-001                 -1.9388160321095554E-002                  4.8049919518063689E+001                  3.7885244882853581E+030                  1.8747512259653431E-006                 -5.7270563537274892E+000                  1.8943546362932434E+001                 -2.9167132306919585E-001                  5.2511149784559287E+001                 -8.3742818708767430E-001                  4.9641825002186998E+001                  4.6838471774704209E+024                  8.7810482381969838E+018                  9.9317907675056438E-001                  9.9997619718363295E-001                  1.6090357674540854E+001                  3.7868951061066689E+001                  1.5782832756859255E+000                  3.8061166079611482E+001                  1.5804820896310601E+000                  1.0050757946327806E+000                  1.2912736812625433E-005                  1.4518620282977537E-001 
                 5.8479913526673419E+000                 -5.2748969642107006E+000                  9.0574165349607689E+000                  1.4711233079536592E+001                  4.4203766237509463E+001                  1.5783467559129289E+000                  8.2473128458935220E+005                  3.1570713574080405E+039                  5.9163124689984743E+000                 -2.8690181889908006E-001                  5.3101041080273578E-006                 -1.9133156268569605E+015                 -6.3605002894868117E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4287188355433386E+001                  0.0000000000000000E+000                  9.2174009983248079E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3969385398809179E-006                  0.0000000000000000E+000                  1.6697613926262695E+010                  3.7874486718110511E+001                  3.7754862313430948E+001                  7.0467903780861851E+005                  7.4576808973625752E-001                  2.5224199236524053E-001                  1.9899178985018917E-003                  6.2061040757335478E+005                  5.7928190543834646E+000                  1.1413439339503460E+009                  4.5514787878711288E-001                  8.7155690580068921E+000                  5.1431960538291681E+014                  2.5758120339724760E-001                  7.1970165886206772E-001                  3.9272690646800329E-001                  3.4865138691342725E+011                  1.2330330167378725E+000                  9.8017323146067257E-007                 -9.8999999999999986E+001                  2.3834325511243742E-001                  2.3834325511243742E-001                 -1.9203903125185384E-002                  4.8048014214462000E+001                  7.6868744974400726E+030                  1.8747567903309002E-006                 -5.7270550647193064E+000                  1.8940722888386254E+001                 -2.9208814769744401E-001                  5.2510704257862621E+001                 -1.4728562505498133E+000                  4.9481275857830347E+001                  4.6534810863870904E+024                  8.7241452653806121E+018                  9.9324463464875934E-001                  9.9997664791532348E-001                  1.6088169481817971E+001                  3.7748183406600162E+001                  1.5768960564824919E+000                  3.7937957929751484E+001                  1.5790739505982823E+000                  1.0050273816121742E+000                  1.2964502601530812E-005                  1.4460691998392089E-001 
                 5.8552199717177071E+000                 -5.2501986270734795E+000                  9.0877049548308140E+000                  1.4716180731087224E+001                  4.4095271947184294E+001                  1.5755858622312955E+000                  8.2474036702392634E+005                  3.1571061249675904E+039                  5.9163172516829343E+000                 -2.8752251462034850E-001                  5.6208419396300454E-006                 -1.9224167558824270E+015                 -6.3603532153158352E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3936509341113162E+001                  0.0000000000000000E+000                  9.1422470282946935E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3674244821421111E-006                  0.0000000000000000E+000                  1.5972575131514648E+010                  3.7634475018724821E+001                  3.7520031249913650E+001                  7.1650623130424670E+005                  7.4576792469451736E-001                  2.5224215747050893E-001                  1.9899178349737090E-003                  6.5543137194204389E+005                  5.8165272248633269E+000                  1.2237845184513221E+009                  4.5686886135418181E-001                  8.7474965138431937E+000                  5.2021243722789781E+014                  2.5765569887289441E-001                  7.1970775889628025E-001                  3.9215887909582087E-001                  3.4894086925069043E+011                  1.3198697679486322E+000                  1.1892952641373269E-006                 -9.8999999999999986E+001                  2.3875071186209801E-001                  2.3875071186209801E-001                 -1.8867739272972972E-002                  4.8044148374420310E+001                  7.6868744974400726E+030                  1.8747678900616663E-006                 -5.7270524934324190E+000                  1.8935160065909653E+001                 -2.9292941058351940E-001                  5.2509804755297964E+001                 -1.1242186462111807E+000                  4.9166465981864555E+001                  4.5942281587168044E+024                  8.6131114315793981E+018                  9.9337177932410559E-001                  9.9997751004055446E-001                  1.6071426684903955E+001                  3.7511304966641298E+001                  1.5741621729204700E+000                  3.7696365789044506E+001                  1.5762994829951189E+000                  1.0049334679923234E+000                  1.3142809465579046E-005                  1.4264590040445113E-001 
                 5.8621868106614841E+000                 -5.2265148680127034E+000                  9.1168463296477427E+000                  1.4721036739847742E+001                  4.3993712331583978E+001                  1.5729283242707706E+000                  8.2474928519732284E+005                  3.1571402637353522E+039                  5.9163219478184805E+000                 -2.8809958826664961E-001                  5.9358802643791393E-006                 -1.9311687674679218E+015                 -6.3602054415524927E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3610440550451191E+001                  0.0000000000000000E+000                  9.0730595867047885E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3401064096013647E-006                  0.0000000000000000E+000                  1.5470816923254883E+010                  3.7404885035520643E+001                  3.7294027682869377E+001                  7.2809292449883907E+005                  7.4576774766930698E-001                  2.5224233456386003E-001                  1.9899177668329937E-003                  6.9063858021789684E+005                  5.8392508351019794E+000                  1.3087187652418227E+009                  4.5845982207094194E-001                  8.7781476111642505E+000                  5.2606176755881344E+014                  2.5772511365328427E-001                  7.1971371297036191E-001                  3.9161193095403396E-001                  3.4912078856958850E+011                  1.2784963162763248E+000                  1.0743272465664179E-006                 -9.8999999999999986E+001                  2.3912278336439260E-001                  2.3912278336439260E-001                 -1.8567440106759620E-002                  4.8040282534378612E+001                  7.7682714578864352E+030                  1.8747788626120707E-006                 -5.7270499516222175E+000                  1.8929806292722795E+001                 -2.9376105202377228E-001                  5.2508914869492727E+001                 -1.1855169417298339E+000                  4.8865366328078025E+001                  4.5379138247030341E+024                  8.5075849189083453E+018                  9.9349199325242099E-001                  9.9997831055024833E-001                  1.6053842898306037E+001                  3.7284659641678218E+001                  1.5715301829257800E+000                  3.7465290737387662E+001                  1.5736291071504076E+000                  1.0048446491786538E+000                  1.3270999153502851E-005                  1.4126885556444535E-001 
                 5.8672535750935211E+000                 -5.2090823248167748E+000                  9.1381383611746436E+000                  1.4724430185841936E+001                  4.3915491998569486E+001                  1.5703386722346655E+000                  8.2475813488298247E+005                  3.1571741403320570E+039                  5.9163266078395296E+000                 -2.8863123091396364E-001                  6.1789926011682455E-006                 -1.9378285692550678E+015                 -6.3600554231203260E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3302695419670268E+001                  0.0000000000000000E+000                  9.0083548063279366E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3144231464880449E-006                  0.0000000000000000E+000                  7.5581029737861328E+009                  3.7182507330716057E+001                  3.7128266672612135E+001                  7.3663707830795448E+005                  7.4576757514148140E-001                  2.5224250715809488E-001                  1.9899177004236712E-003                  7.2660091333411669E+005                  5.8612959394332709E+000                  1.3744797985559359E+009                  4.5973639828943952E-001                  8.8006472502860120E+000                  5.3018835638853369E+014                  2.5778122813041965E-001                  7.1971802778908522E-001                  3.9124387467873467E-001                  3.4921755608237067E+011                  1.1557161274795562E+000                  8.0609410626640447E-007                 -9.8999999999999986E+001                  2.3947313505948392E-001                  2.3947313505948392E-001                 -1.8289287679907285E-002                  4.8036375758631642E+001                  3.9155443787130005E+030                  1.8747899615761808E-006                 -5.7270473805431985E+000                  1.8924590128717721E+001                 -2.9459229906950701E-001                  5.2508024756565653E+001                 -1.5696230793010859E+000                  4.8573768885716802E+001                  4.4837099378530417E+024                  8.4060143821062441E+018                  9.9360691089042630E-001                  9.9997906249189539E-001                  1.6028743585589091E+001                  3.7065081768724937E+001                  1.5689649625494066E+000                  3.7241501223968555E+001                  1.5710271792949326E+000                  1.0047597211937753E+000                  1.3410374662295221E-005                  1.3980146034602328E-001 
                 5.8705764876755593E+000                 -5.1978628226572976E+000                  9.1520055992787714E+000                  1.4726802300382513E+001                  4.3868968060561784E+001                  1.5690678884128015E+000                  8.2476251428874605E+005                  3.1571909046973203E+039                  5.9163289139055468E+000                 -2.8888281681370143E-001                  6.3406995855503196E-006                 -1.9419939075483335E+015                 -6.3599795465827137E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3155608787282393E+001                  0.0000000000000000E+000                  8.9777252805202953E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3021225950087553E-006                  0.0000000000000000E+000                  7.4082107482021484E+009                  3.7073867069485843E+001                  3.7020700788595470E+001                  7.4229491874930495E+005                  7.4576751083865378E-001                  2.5224257148567386E-001                  1.9899176756723591E-003                  7.4487250923500024E+005                  5.8720819462062233E+000                  1.4190758174543109E+009                  4.6045195687703711E-001                  8.8151899222987868E+000                  5.3309216592592325E+014                  2.5781284505459373E-001                  7.1972092777741281E-001                  3.9099827425728334E-001                  3.4927753193874609E+011                  1.4051274116512391E+000                  1.4270861143596850E-006                 -9.8999999999999986E+001                  2.3964243383509523E-001                  2.3964243383509523E-001                 -1.8154602757411459E-002                  4.8034406574895222E+001                  3.9155443787130005E+030                  1.8747954302470869E-006                 -5.7270461137292177E+000                  1.8922030690994415E+001                 -2.9500660671514317E-001                  5.2507580776158264E+001                 -9.1157820231032916E-001                  4.8431322353550293E+001                  4.4573506941237783E+024                  8.3566207123519406E+018                  9.9366267434799505E-001                  9.9997942268066486E-001                  1.6042229803770599E+001                  3.6957793742779401E+001                  1.5677060373874727E+000                  3.7132179176644875E+001                  1.5697504374195494E+000                  1.0047185022753027E+000                  1.3432305283479759E-005                  1.3957361679032687E-001 
