                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     174                                      971                  5.0000000000000000E+001                  2.0000000000000000E-003                  4.3664381263673129E+006                  5.3453885560974413E+002                  2.9302398101631170E+004                  7.3767086060159956E+005                  3.3325612969963551E+001                 -6.6703472376036670E+000                  9.0659309357594075E-004                  8.3742161842768116E-017                  9.9715685802266207E-001                  3.5308012641567211E-005                  1.2670794865696053E-003                  1.7936759237754242E-005                  2.0850244238750603E-004                  4.8786908070314936E+001                 -3.5759644207990918E-007                  1.5161863644459999E+001                  2.8901496699610258E-004                  3.3529267560993873E+001                  5.0542816205108327E-003                  4.6975571822771879E-002                  1.3394302304943555E-002                  1.0172189489195320E-002                  4.8786908070314936E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7565928687350411E+005                  2.2800623521304115E+003                  6.6136417575891898E+005                  6.8564262351765938E+005                  6.8564262351765891E+005                  5.3092072583552930E-013                  4.6646883732997288E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3779430781664911E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 5.9597598746738507E+000                 -4.8151476004852238E+000                  9.5669596530612502E+000                  1.4739124267889222E+001                  4.1293995578558658E+001                  1.3509197595050002E+000                  7.3767556055339403E+005                  2.8238220457983924E+039                  5.8678653953702389E+000                 -3.4066217456542097E-001                  1.5305671906139586E-005                 -3.6033724291326100E+015                 -3.4979853713627167E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3034711412624627E-001                  0.0000000000000000E+000                 -2.7572562644350577E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3223516777717030E-008                  0.0000000000000000E+000                  4.3193910819594727E+009                  2.2434673811815514E+001                  2.2403673337841674E+001                  9.1150671973695501E+005                  7.5398167693487983E-001                  2.4401771408185116E-001                  2.0006089832690366E-003                  6.1927146371385839E+005                  5.7918810680006230E+000                  3.6894332130970154E+009                  5.2814385424111565E-001                  9.2897118835381534E+000                  5.4843386990730700E+014                  2.6130219508760172E-001                  7.2753499531457000E-001                  3.9383391593462197E-001                  1.3541550236034167E+011                  7.3232604324858475E-001                  2.9059373034571357E-007                 -9.8999999999999986E+001                  2.4258225139925024E-001                  2.4258225139925024E-001                 -1.8700009081029506E-002                  4.8760656383135760E+001                  2.0182077576741609E+030                  3.0814385210162873E-006                 -5.5112464926257374E+000                  1.8700635576602018E+001                 -3.8105937209259449E-001                  5.2432389866516878E+001                 -2.2522592755504385E+000                  4.8139090328798623E+001                  1.6288536644730602E+024                  5.0192124268058266E+018                  9.9627409995634963E-001                  9.9999283040789166E-001                  1.5600391246081569E+001                  2.2393174425386036E+001                  1.3501156629272673E+000                  2.2455481330143741E+001                  1.3513223685407965E+000                  1.0027824060838411E+000                  3.0428684191849187E-005                  1.0126755733465795E-001 
                 5.9671231616666187E+000                 -4.7918610847848813E+000                  9.5970454358991049E+000                  1.4745528289048002E+001                  4.1230154235600523E+001                  1.3497162023603460E+000                  7.3767556747873628E+005                  2.8238220723086027E+039                  5.8678653994474210E+000                 -3.4106050686226719E-001                  1.6148750147728072E-005                 -3.6119309617029410E+015                 -3.4979126478208142E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3067421729522531E-001                  0.0000000000000000E+000                 -2.7670096094375714E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3118778961950961E-008                  0.0000000000000000E+000                  8.2542165889721680E+009                  2.2372586833492107E+001                  2.2313421448328722E+001                  9.2709270052355458E+005                  7.5398167339072220E-001                  2.4401771758018900E-001                  2.0006090290888290E-003                  6.4530820637931977E+005                  5.8097671880617092E+000                  3.9540798549718275E+009                  5.2883070463144466E-001                  9.3203620988382596E+000                  5.5658088761009456E+014                  2.6134362159427860E-001                  7.2753906644831245E-001                  3.9328237114455289E-001                  1.3610152409590805E+011                  7.4682516517633624E-001                  2.9809990264158189E-007                 -9.8999999999999986E+001                  2.4269516450507911E-001                  2.4269516450507911E-001                 -1.8620839418081570E-002                  4.8759641397348666E+001                  4.0364155153483949E+030                  3.0814385596435990E-006                 -5.5112464871816469E+000                  1.8698217850562745E+001                 -3.8120688881766601E-001                  5.2432227282749814E+001                 -1.9400784429749633E+000                  4.8005502170459167E+001                  1.6198109770514460E+024                  4.9913480040202988E+018                  9.9630488063522959E-001                  9.9999294771259883E-001                  1.5589007726767599E+001                  2.2331541796702229E+001                  1.3489187083237746E+000                  2.2393166070588336E+001                  1.3501155008938213E+000                  1.0027595172087584E+000                  3.0524469333784416E-005                  1.0094978313785359E-001 
                 5.9741995477892784E+000                 -4.7686295074828813E+000                  9.6264112135254347E+000                  1.4751156412048941E+001                  4.1153836020333998E+001                  1.3474069250252143E+000                  7.3767558050534246E+005                  2.8238221221744511E+039                  5.8678654071166232E+000                 -3.4173710869245100E-001                  1.7036112232885001E-005                 -3.6213295348432820E+015                 -3.4977668552790724E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3116617480237140E-001                  0.0000000000000000E+000                 -2.7849394327605612E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2916834161351137E-008                  0.0000000000000000E+000                  4.2181703636137695E+009                  2.2253940626952332E+001                  2.2223665966738256E+001                  9.4232247140582814E+005                  7.5398166986122972E-001                  2.4401772106405559E-001                  2.0006090747146654E-003                  6.9773027313180000E+005                  5.8436875665635863E+000                  4.2306900931814809E+009                  5.2997955649820938E-001                  9.3506703309163068E+000                  5.6384068764339412E+014                  2.6141273750791966E-001                  7.2754273467350183E-001                  3.9290227724737981E-001                  1.3733520721573764E+011                  7.3431517378992961E-001                  2.8757101387995177E-007                 -9.8999999999999986E+001                  2.4292987471214406E-001                  2.4292987471214406E-001                 -1.8458779718881047E-002                  4.8757611425774478E+001                  2.1586316176698561E+030                  3.0814386383657531E-006                 -5.5112464760866358E+000                  1.8693579157949284E+001                 -3.8150029716488010E-001                  5.2431903739377681E+001                 -1.8245862230028631E+000                  4.7750230030425811E+001                  1.6026018289399863E+024                  4.9383191976112968E+018                  9.9636329038771598E-001                  9.9999316768084057E-001                  1.5554732320746139E+001                  2.2213754193628930E+001                  1.3466219618711113E+000                  2.2274088496485426E+001                  1.3477999408100909E+000                  1.0027160786209564E+000                  3.0934352837076206E-005                  9.9612190194989667E-002 
                 5.9777698140770221E+000                 -4.7570331132214800E+000                  9.6411619258234946E+000                  1.4754074965461365E+001                  4.1117568334918737E+001                  1.3462220520318497E+000                  7.3767558728284680E+005                  2.8238221481187378E+039                  5.8678654111067692E+000                 -3.4195908287952587E-001                  1.7497132748824545E-005                 -3.6259688404958050E+015                 -3.4976886841147534E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3135405643291680E-001                  0.0000000000000000E+000                 -2.7937647351964559E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2813926020378032E-008                  0.0000000000000000E+000                  2.0618818407470703E+009                  2.2193308596427482E+001                  2.2178499740767570E+001                  9.5010108506108623E+005                  7.5398166796339183E-001                  2.4401772293736138E-001                  2.0006090992468195E-003                  7.2596462401492684E+005                  5.8609154582077609E+000                  4.3768526480956535E+009                  5.3048756306089850E-001                  9.3658371324259111E+000                  5.6764258020956238E+014                  2.6144342806107557E-001                  7.2754452346265941E-001                  3.9276492723054574E-001                  1.3791126329165924E+011                  7.0964151009743848E-001                  2.7069281715137177E-007                 -9.8999999999999986E+001                  2.4309922223065461E-001                  2.4309922223065461E-001                 -1.8333975646035672E-002                  4.8756525818803063E+001                  1.0793158088349595E+030                  3.0814386821752903E-006                 -5.5112464699121686E+000                  1.8691199224304686E+001                 -3.8165546756600960E-001                  5.2431732452574337E+001                 -1.9292890469246700E+000                  4.7619784160013197E+001                  1.5938435681752551E+024                  4.9113312243115203E+018                  9.9639283862972483E-001                  9.9999327764528401E-001                  1.5523090094874265E+001                  2.2153555057899133E+001                  1.3454434288950226E+000                  2.2213238989796967E+001                  1.3466118891578687E+000                  1.0026941017702056E+000                  3.0994269072649058E-005                  9.9419627381841069E-002 
                 5.9801076590997306E+000                 -4.7495259894108646E+000                  9.6507752711970891E+000                  1.4756040148103137E+001                  4.1095347519509389E+001                  1.3456416964375459E+000                  7.3767559040064563E+005                  2.8238221600536718E+039                  5.8678654129423222E+000                 -3.4204131519264197E-001                  1.7802213721810404E-005                 -3.6289183302518180E+015                 -3.4976495484598345E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3142815100700455E-001                  0.0000000000000000E+000                 -2.7979811217141088E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2762078646510659E-008                  0.0000000000000000E+000                  2.0319344727404785E+009                  2.2163671082545822E+001                  2.2149077186040234E+001                  9.5522935252631363E+005                  7.5398166685936707E-001                  2.4401772402711550E-001                  2.0006091135174042E-003                  7.4013440171668166E+005                  5.8693105908443099E+000                  4.4748169163731861E+009                  5.3077068632279556E-001                  9.3756822006121734E+000                  5.7021698322474338E+014                  2.6146058174463860E-001                  7.2754567565428796E-001                  3.9269416838618432E-001                  1.3820941724491602E+011                  7.6289037595786646E-001                  3.0525492822026747E-007                 -9.8999999999999986E+001                  2.4319680028115709E-001                  2.4319680028115709E-001                 -1.8255204621699994E-002                  4.8755983015317348E+001                  1.0793158088349700E+030                  3.0814387036186883E-006                 -5.5112464668899603E+000                  1.8690033540106050E+001                 -3.8173260974552220E-001                  5.2431647252059150E+001                 -1.5939502766350742E+000                  4.7556021899746000E+001                  1.5895712783672801E+024                  4.8981664593215724E+018                  9.9640726173932592E-001                  9.9999333100076804E-001                  1.5557985800627458E+001                  2.2124128294721661E+001                  1.3448661682173106E+000                  2.2183495602630980E+001                  1.3460299819085881E+000                  1.0026833738766325E+000                  3.1005681405378539E-005                  9.9383034461682646E-002 
                 5.9835533781954826E+000                 -4.7385813635406855E+000                  9.6648807627574147E+000                  1.4759011759204794E+001                  4.1064713937994860E+001                  1.3450690103649043E+000                  7.3767559334655025E+005                  2.8238221713305947E+039                  5.8678654146766753E+000                 -3.4210713074407889E-001                  1.8256546870620917E-005                 -3.6331433668248225E+015                 -3.4976103809706062E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3149012432469652E-001                  0.0000000000000000E+000                 -2.8020755884492483E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2709714633257721E-008                  0.0000000000000000E+000                  3.9782352899838867E+009                  2.2134464032484871E+001                  2.2105909412150268E+001                  9.6283834607983520E+005                  7.5398166474207529E-001                  2.4401772611703978E-001                  2.0006091408849569E-003                  7.5433929077751737E+005                  5.8775667291178575E+000                  4.6225409031330376E+009                  5.3111912336734146E-001                  9.3900727015770293E+000                  5.7413200752216675E+014                  2.6148175469999835E-001                  7.2754734624706296E-001                  3.9261424227056924E-001                  1.3852042250462231E+011                  6.5041610991663301E-001                  2.3474475143551819E-007                 -9.8999999999999986E+001                  2.4330168212929298E-001                  2.4330168212929298E-001                 -1.8165957267132160E-002                  4.8755440211831640E+001                  2.1586316176698978E+030                  3.0814387238916917E-006                 -5.5112464640327063E+000                  1.8688883288825501E+001                 -3.8180954010722595E-001                  5.2431562263272056E+001                 -2.4146394323316911E+000                  4.7493186912887332E+001                  1.5853667769831174E+024                  4.8852105781671414E+018                  9.9642141188278666E-001                  9.9999338314214459E-001                  1.5561357768372572E+001                  2.2095127837150272E+001                  1.3442965186300766E+000                  2.2154184770259693E+001                  1.3454557734923527E+000                  1.0026728486725531E+000                  3.1046755164764191E-005                  9.9251554873885844E-002 
                 5.9881289700564126E+000                 -4.7239490849592345E+000                  9.6836643948653904E+000                  1.4762897662714094E+001                  4.1022323118978896E+001                  1.3439455820743418E+000                  7.3767559909579204E+005                  2.8238221933386921E+039                  5.8678654180614478E+000                 -3.4218840612642842E-001                  1.8882127030289872E-005                 -3.6389284777049685E+015                 -3.4975319547891745E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3158476475952906E-001                  0.0000000000000000E+000                 -2.8099495327103795E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2606063613791461E-008                  0.0000000000000000E+000                  4.0726213202924805E+009                  2.2077280831536417E+001                  2.2048049735518990E+001                  9.7303613809496677E+005                  7.5398166202831085E-001                  2.4401772879572886E-001                  2.0006091759603439E-003                  7.8285432787875435E+005                  5.8936809568419282E+000                  4.8268565801320629E+009                  5.3163842725601895E-001                  9.4092807594274532E+000                  5.7929217575533762E+014                  2.6151332866611926E-001                  7.2754950006152164E-001                  3.9256820532722886E-001                  1.3913143102533685E+011                  6.6777458926703837E-001                  2.4314239629634110E-007                 -9.8999999999999986E+001                  2.4352696184813424E-001                  2.4352696184813424E-001                 -1.7970170264040380E-002                  4.8754354604860218E+001                  2.2736201020818140E+030                  3.0814387639670511E-006                 -5.5112464583845311E+000                  1.8686626912162119E+001                 -3.8196300065459932E-001                  5.2431392685604756E+001                 -2.0703193957123540E+000                  4.7370167430046379E+001                  1.5771513446034617E+024                  4.8598952899038638E+018                  9.9644902049027084E-001                  9.9999348429342894E-001                  1.5554099813290026E+001                  2.2038346919590097E+001                  1.3431790152875078E+000                  2.2096799486625471E+001                  1.3443293747731355E+000                  1.0026523117749551E+000                  3.1217601049263931E-005                  9.8708377978957720E-002 
                 5.9927750583134678E+000                 -4.7091269300060796E+000                  9.7027189803145220E+000                  1.4766866908098438E+001                  4.0979926450515400E+001                  1.3427924815249643E+000                  7.3767560512656206E+005                  2.8238222164244798E+039                  5.8678654216119650E+000                 -3.4219244910477420E-001                  1.9537683500341411E-005                 -3.6448180405056745E+015                 -3.4974492193798052E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3164750321908968E-001                  0.0000000000000000E+000                 -2.8178297388535680E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2499350286355596E-008                  0.0000000000000000E+000                  4.1303089399184570E+009                  2.2018740924675811E+001                  2.1989096443152640E+001                  9.8350157176000683E+005                  7.5398165891289526E-001                  2.4401773187087974E-001                  2.0006092162250244E-003                  8.1304263727652410E+005                  5.9101133212993266E+000                  5.0433485112882099E+009                  5.3214527138278267E-001                  9.4287491876989122E+000                  5.8461089950609288E+014                  2.6154421845911741E-001                  7.2755161947952485E-001                  3.9257011101584732E-001                  1.3974330269184631E+011                  6.1697051718286089E-001                  2.1523992059581681E-007                 -9.8999999999999986E+001                  2.4378061363820738E-001                  2.4378061363820738E-001                 -1.7747829147961330E-002                  4.8753211168521673E+001                  2.3731376370257835E+030                  3.0814388059423249E-006                 -5.5112464524685834E+000                  1.8684311019483992E+001                 -3.8212378102875777E-001                  5.2431214929177223E+001                 -2.7138041905017380E+000                  4.7244232822527664E+001                  1.5687634847876803E+024                  4.8340486793700700E+018                  9.9647712541447742E-001                  9.9999358647149783E-001                  1.5547271135170062E+001                  2.1980215535377038E+001                  1.3420319467483433E+000                  2.2038054370398353E+001                  1.3431732501843714E+000                  1.0026314043612641E+000                  3.1344493347293936E-005                  9.8308776977196047E-002 
                 5.9973709584145780E+000                 -4.6944927454607743E+000                  9.7215533330802550E+000                  1.4770811924001153E+001                  4.0938497376188799E+001                  1.3416199122327443E+000                  7.3767561139512621E+005                  2.8238222404205433E+039                  5.8678654253024805E+000                 -3.4216492072865684E-001                  2.0207251862956267E-005                 -3.6506687751196260E+015                 -3.4973627228310850E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3167686668369371E-001                  0.0000000000000000E+000                 -2.8256401967892636E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2389857322757876E-008                  0.0000000000000000E+000                  4.0147988771723633E+009                  2.1959371815290751E+001                  2.1930555396274176E+001                  9.9396469410696416E+005                  7.5398165570944609E-001                  2.4401773503292887E-001                  2.0006092576250190E-003                  8.4472164129603084E+005                  5.9267136207069164E+000                  5.2668789027889128E+009                  5.3263060387293559E-001                  9.4479794495791491E+000                  5.8994554244270338E+014                  2.6157386462227761E-001                  7.2755364998687866E-001                  3.9260920639981489E-001                  1.4036450920424033E+011                  6.0258826491703044E-001                  2.0721616862247516E-007                 -9.8999999999999986E+001                  2.4405285136759328E-001                  2.4405285136759328E-001                 -1.7506190173104258E-002                  4.8752017683379606E+001                  2.3731376370257835E+030                  3.0814388500667758E-006                 -5.5112464462497339E+000                  1.8681956103440172E+001                 -3.8229068868117949E-001                  5.2431030301996060E+001                 -2.8956176916124101E+000                  4.7116517919303192E+001                  1.5602800288798306E+024                  4.8079074979736207E+018                  9.9650547856408855E-001                  9.9999368874254257E-001                  1.5529019316398163E+001                  2.1921257486400638E+001                  1.3408654633041575E+000                  2.1978478784518554E+001                  1.3419976299276850E+000                  1.0026103109346449E+000                  3.1473535551590029E-005                  9.7905710180409111E-002 
                 6.0019837855776412E+000                 -4.6798647435207892E+000                  9.7404254369753360E+000                  1.4774810042821926E+001                  4.0897984375259618E+001                  1.3404770931753880E+000                  7.3767561770710733E+005                  2.8238222645828069E+039                  5.8678654290185559E+000                 -3.4209548101879378E-001                  2.0899469216423566E-005                 -3.6565244802655970E+015                 -3.4972760874363794E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3167405012311627E-001                  0.0000000000000000E+000                 -2.8330670007211173E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2282184033521564E-008                  0.0000000000000000E+000                  4.1798594408557129E+009                  2.1901663048909089E+001                  2.1871663635264188E+001                  1.0045782835604086E+006                  7.5398165241485293E-001                  2.4401773828494677E-001                  2.0006093002002956E-003                  8.7657316954626807E+005                  5.9427881734861705E+000                  5.5007947051888943E+009                  5.3308322664524943E-001                  9.4672204547281869E+000                  5.9540166230568662E+014                  2.6160158477356316E-001                  7.2755562462553902E-001                  3.9267205919849990E-001                  1.4097176244393817E+011                  5.9450645205378794E-001                  2.0239698734161510E-007                 -9.8999999999999986E+001                  2.4432427542769386E-001                  2.4432427542769386E-001                 -1.7262974095070105E-002                  4.8750824198237531E+001                  2.5416343769184682E+030                  3.0814388942240141E-006                 -5.5112464400262624E+000                  1.8679661017020074E+001                 -3.8245667537386419E-001                  5.2430846595340846E+001                 -2.8067862569686142E+000                  4.6992378350189398E+001                  1.5520562501169594E+024                  4.7825664951338732E+018                  9.9653287636100951E-001                  9.9999378679499196E-001                  1.5527671106342659E+001                  2.1863944968638705E+001                  1.3397285255705069E+000                  2.1920570988973093E+001                  1.3408518625007688E+000                  1.0025899269512255E+000                  3.1591472882574545E-005                  9.7540209843261103E-002 
                 6.0066758597315637E+000                 -4.6650165126768055E+000                  9.7596055418177059E+000                  1.4778897446383738E+001                  4.0857335487792803E+001                  1.3392840854395742E+000                  7.3767562465105532E+005                  2.8238222911642399E+039                  5.8678654331066920E+000                 -3.4200277663365503E-001                  2.1626362947451288E-005                 -3.6625030410424370E+015                 -3.4971831519531884E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3164000525818691E-001                  0.0000000000000000E+000                 -2.8406360896366497E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2168882830138389E-008                  0.0000000000000000E+000                  4.1869237209106445E+009                  2.1841581700039523E+001                  2.1811531769093900E+001                  1.0154904879195333E+006                  7.5398164893765673E-001                  2.4401774171721075E-001                  2.0006093451325757E-003                  9.1087565339950786E+005                  5.9594590940659344E+000                  5.7491751775961447E+009                  5.3352575825219462E-001                  9.4867609335196121E+000                  6.0103179402174250E+014                  2.6162874600933039E-001                  7.2755756842546893E-001                  3.9275582237307027E-001                  1.4160770361947882E+011                  5.8097961524842523E-001                  1.9520722010212929E-007                 -9.8999999999999986E+001                  2.4460777033472533E-001                  2.4460777033472533E-001                 -1.7007188838976811E-002                  4.8749545973654975E+001                  2.6200124878386948E+030                  3.0814389431705007E-006                 -5.5112464331278010E+000                  1.8677265220090863E+001                 -3.8263349543842290E-001                  5.2430650796685683E+001                 -2.9936477948332647E+000                  4.6863138698060979E+001                  1.5435178392538869E+024                  4.7562559793553121E+018                  9.9656124001003699E-001                  9.9999388750388774E-001                  1.5481750171890772E+001                  2.1804272803314134E+001                  1.3385416070482297E+000                  2.1860284121486455E+001                  1.3396558022427725E+000                  1.0025688230319614E+000                  3.1723248995009921E-005                  9.7135036315328618E-002 
                 6.0102590252048476E+000                 -4.6536034033445581E+000                  9.7742924475405797E+000                  1.4781973922290220E+001                  4.0825018717705966E+001                  1.3380857668603947E+000                  7.3767563198249135E+005                  2.8238223192289771E+039                  5.8678654374229557E+000                 -3.4188226129223032E-001                  2.2202229965206076E-005                 -3.6672083175255340E+015                 -3.4970871939161455E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3157564707859492E-001                  0.0000000000000000E+000                 -2.8480601692840021E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2055086415241391E-008                  0.0000000000000000E+000                  2.2578676860437012E+009                  2.1781398809125182E+001                  2.1765183599234433E+001                  1.0239034944811309E+006                  7.5398164619749242E-001                  2.4401774442196919E-001                  2.0006093805383651E-003                  9.4643876809084672E+005                  5.9760925215851000E+000                  5.9469248101776533E+009                  5.3390609522073373E-001                  9.5017573264535944E+000                  6.0530452745875612E+014                  2.6165210139734119E-001                  7.2755900637663840E-001                  3.9283937652282847E-001                  1.4222999907988535E+011                  5.6928235317512865E-001                  1.8929908092845151E-007                 -9.8999999999999986E+001                  2.4489298790693428E-001                  2.4489298790693428E-001                 -1.6750813690943250E-002                  4.8748228331590113E+001                  1.4443525853078874E+030                  3.0814390135265760E-006                 -5.5112464232118965E+000                  1.8674858824107851E+001                 -3.8281474900813495E-001                  5.2430449978748747E+001                 -2.9858248393782421E+000                  4.6733683967487089E+001                  1.5349889283416830E+024                  4.7299747691234120E+018                  9.9658954526880517E-001                  9.9999398719371591E-001                  1.5249537659921151E+001                  2.1744496990955312E+001                  1.3373493657112119E+000                  2.1799896776645898E+001                  1.3384544372083100E+000                  1.0025477611974023E+000                  3.1871700544244115E-005                  9.6682604345160045E-002 
                 6.0127595230414510E+000                 -4.6457225820619206E+000                  9.7844970532443067E+000                  1.4784173140960284E+001                  4.0803929125314021E+001                  1.3374381788746945E+000                  7.3767563607821928E+005                  2.8238223349074236E+039                  5.8678654398342482E+000                 -3.4180907407279276E-001                  2.2608795100727880E-005                 -3.6704037502248330E+015                 -3.4970342264980026E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3152874763364807E-001                  0.0000000000000000E+000                 -2.8520001936236270E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1993318311584960E-008                  0.0000000000000000E+000                  2.2238425621445312E+009                  2.1748944192393203E+001                  2.1732973176772735E+001                  1.0298157343510424E+006                  7.5398164425941661E-001                  2.4401774633500387E-001                  2.0006094055795565E-003                  9.6613166899564315E+005                  5.9850363181561512E+000                  6.0883141473141766E+009                  5.3412349446268514E-001                  9.5121387349226492E+000                  6.0837749588542138E+014                  2.6166549060185246E-001                  7.2755999146481865E-001                  3.9289934490879957E-001                  1.4256649188382590E+011                  5.6529468832754948E-001                  1.8706449992600667E-007                 -9.8999999999999986E+001                  2.4504680000023379E-001                  2.4504680000023379E-001                 -1.6611995999363055E-002                  4.8747501945845094E+001                  1.4443525853078767E+030                  3.0814390540717257E-006                 -5.5112464174975093E+000                  1.8673558426207268E+001                 -3.8291409740495724E-001                  5.2430339844740431E+001                 -2.9841357279227649E+000                  4.6663875506829285E+001                  1.5303996006939223E+024                  4.7158330979140270E+018                  9.9660469190794809E-001                  9.9999404020634630E-001                  1.5413313558221226E+001                  2.1712259952938098E+001                  1.3367050299955960E+000                  2.1767332884986878E+001                  1.3378052189219851E+000                  1.0025364900829370E+000                  3.1892881200957065E-005                  9.6618396897275485E-002 
                 6.0164425753558675E+000                 -4.6342524346159379E+000                  9.7994542508624676E+000                  1.4787498309992579E+001                  4.0775263181476255E+001                  1.3367994044565068E+000                  7.3767564024589106E+005                  2.8238223508612713E+039                  5.8678654422878971E+000                 -3.4173643427454931E-001                  2.3213870928193316E-005                 -3.6749615419372535E+015                 -3.4969812129265451E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3147459734612509E-001                  0.0000000000000000E+000                 -2.8558396851389148E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1931439971384469E-008                  0.0000000000000000E+000                  4.3506502342407227E+009                  2.1716978653193195E+001                  2.1685755589081904E+001                  1.0385862661395778E+006                  7.5398164136626356E-001                  2.4401774919077707E-001                  2.0006094429594334E-003                  9.8588600193595246E+005                  5.9938267003444547E+000                  6.3016496010949421E+009                  5.3436478153816946E-001                  9.5272920781599471E+000                  6.1305340651779650E+014                  2.6168040926396452E-001                  7.2756141576366928E-001                  3.9298939098174779E-001                  1.4291645266019135E+011                  5.6144195468408375E-001                  1.8466588836645833E-007                 -9.8999999999999986E+001                  2.4519547413078072E-001                  2.4519547413078072E-001                 -1.6474989358442410E-002                  4.8746775560100090E+001                  2.8887051706157956E+030                  3.0814390827508489E-006                 -5.5112464134555070E+000                  1.8672275726683193E+001                 -3.8301314417369026E-001                  5.2430230012199480E+001                 -2.9715535150145964E+000                  4.6595119172505534E+001                  1.5258861818206815E+024                  4.7019253164917156E+018                  9.9661962685115335E-001                  9.9999409225060065E-001                  1.5533285752911528E+001                  2.1680508425846394E+001                  1.3360694625504119E+000                  2.1735259864034045E+001                  1.3371648369281151E+000                  1.0025253761172124E+000                  3.1937848446910340E-005                  9.6482362857756826E-002 
