                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      90                                      862                  5.0000000000000000E+001                  2.0000000000000000E-003                  3.0768677304497664E+006                  3.1754007052355097E+004                  4.3564233215953027E+004                  5.4512867950949364E+005                  1.2961119887617551E+001                 -7.0080846870049269E+000                  3.2832783707424523E-001                  5.3115811213319180E-010                  6.6973224643551621E-001                  2.3188632406359165E-005                  1.2717885131752974E-003                  2.8714188185801940E-005                  2.0850244238750345E-004                  4.9332706591797546E+001                 -3.7119515755957416E-007                  2.3708236102451163E+001                  3.0097137982316600E-004                  2.5527530944585532E+001                  5.0751389623260564E-003                  4.7007135183681242E-002                  1.4156270600217661E-002                  1.0285989813975951E-002                  4.9332706591797546E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6489547357652104E+004                  8.1116506044596190E+003                  9.0497360432746040E+005                  5.4565413544881949E+005                  5.4565413544881972E+005                  2.6905782063831653E-021                  3.7134021402891318E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7098561090441547E+013                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220515" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66 
                 6.1066590624940513E+000                 -4.1579944547742835E+000                  1.0282050989953351E+001                  1.4759516208832840E+001                  3.7248689969050915E+001                  1.0467455618635029E+000                  5.4513362069341983E+005                  2.0867715000144111E+039                  5.7365029676291623E+000                 -4.5673182782037192E-001                  6.9503319196202905E-005                 -7.8781991169372250E+015                 -4.0514208053258455E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8299271022764009E-002                  0.0000000000000000E+000                  4.9433680075940961E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9120972280105102E-009                  0.0000000000000000E+000                  7.0414403247204590E+008                  1.1136418981089845E+001                  1.1131360594535701E+001                  1.2783773358329302E+006                  7.5399984630110306E-001                  2.4400009854581417E-001                  2.0000551530827693E-003                  7.6171040395421442E+005                  5.8817898875207151E+000                  1.9144806885274437E+010                  6.4818445057908314E-001                  1.0093749598401008E+001                  5.7479927122825175E+014                  2.7073738264821406E-001                  7.2760100090809110E-001                  4.1306522502031684E-001                  3.7760168999754440E+010                  1.4658853114935191E+000                  1.4569933009653463E-006                 -9.8999999999999986E+001                  2.4895048796230340E-001                  2.4895048796230340E-001                 -2.1782022180693972E-002                  4.9325335128450639E+001                  3.6882238580496082E+029                  8.0489754430131802E-006                 -5.0942593976152484E+000                  1.8508909346717498E+001                 -2.8944660613378842E-001                  5.2532336801595726E+001                 -1.0122536738550932E-001                  6.2401776753537327E+001                  4.0102250392619196E+023                  3.2278202861975757E+018                  9.9733103061537542E-001                  9.9999630910923076E-001                  1.4969661007937889E+001                  1.1121633043047922E+001                  1.0461685614827887E+000                  1.1143826700879323E+001                  1.0470343496975798E+000                  1.0019955394810725E+000                  9.5803612396814795E-005                  8.4015364782641391E-002 
                 6.1096347773570834E+000                 -4.1490087271105338E+000                  1.0293991894182334E+001                  1.4762378869753574E+001                  3.7230713172497019E+001                  1.0463506722790901E+000                  5.4513363840383373E+005                  2.0867715678098755E+039                  5.7365029817386120E+000                 -4.5630320818644599E-001                  7.0956350920199139E-005                 -7.8819869134371460E+015                 -4.0513917487639037E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7917587359334891E-002                  0.0000000000000000E+000                  4.8985553586944996E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8865700069200475E-009                  0.0000000000000000E+000                  6.9096893006359863E+008                  1.1126297606467565E+001                  1.1121333826156913E+001                  1.2871666456305904E+006                  7.5399984629605643E-001                  2.4400009854934518E-001                  2.0000551545984457E-003                  7.8192595262174914E+005                  5.8931656278803040E+000                  1.9678495607607979E+010                  6.4821526874137914E-001                  1.0105711150826115E+001                  5.7860058678996588E+014                  2.7074046714248334E-001                  7.2760187576217483E-001                  4.1347429336922709E-001                  3.7948743124300339E+010                  3.9840731130079737E-001                  1.2430848853379466E-007                 -9.8999999999999986E+001                  2.4921820191791549E-001                  2.4921820191791549E-001                 -2.1520722977433182E-002                  4.9325149642353821E+001                  3.6882238580496082E+029                  8.0489754433830998E-006                 -5.0942593975952883E+000                  1.8508117752583487E+001                 -2.8945906106745051E-001                  5.2532321624743069E+001                 -1.4629402805619152E+000                  6.2344981385658791E+001                  4.0029222078607655E+023                  3.2219422552844160E+018                  9.9733628187629975E-001                  9.9999632355922297E-001                  1.4971574002135492E+001                  1.1111554025050960E+001                  1.0457748021728406E+000                  1.1133684076712049E+001                  1.0466388938447069E+000                  1.0019916252588248E+000                  9.5773452215373118E-005                  8.4041822208546377E-002 
                 6.1132406174959604E+000                 -4.1381972788132177E+000                  1.0308411412481908E+001                  1.4765887450264842E+001                  3.7209875007907641E+001                  1.0459628220379573E+000                  5.4513365506672265E+005                  2.0867716315954142E+039                  5.7365029950135229E+000                 -4.5586756545624968E-001                  7.2744928472283290E-005                 -7.8865123505830510E+015                 -4.0513626782317207E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7547314808960640E-002                  0.0000000000000000E+000                  4.8550539314058706E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8618483997549991E-009                  0.0000000000000000E+000                  1.0001604467416992E+009                  1.1116365610922594E+001                  1.1109182102971722E+001                  1.2978981622476631E+006                  7.5399984629576522E-001                  2.4400009854954893E-001                  2.0000551546858203E-003                  8.0219802563207550E+005                  5.9042815887623696E+000                  2.0342831998319302E+010                  6.4821215644544616E-001                  1.0120128583929212E+001                  5.8329392094880425E+014                  2.7074005981422394E-001                  7.2760294121138458E-001                  4.1399329237527038E-001                  3.8138433562427475E+010                  1.7223229375573410E+000                  2.6098321622850956E-006                 -9.8999999999999986E+001                  2.4948439186962867E-001                  2.4948439186962867E-001                 -2.1255911075241163E-002                  4.9324964156256996E+001                  5.4612258355907787E+029                  8.0489754437456400E-006                 -5.0942593975757271E+000                  1.8507340275167262E+001                 -2.8947148888196911E-001                  5.2532306474999331E+001                  1.5921900005755640E-001                  6.2289249030720455E+001                  3.9957625552315705E+023                  3.2161794686097244E+018                  9.9734142304920137E-001                  9.9999633767905183E-001                  1.4975997709648444E+001                  1.1101663477911648E+001                  1.0453880585298818E+000                  1.1123731287406793E+001                  1.0462504891991351E+000                  1.0019877930491274E+000                  9.5842161771389980E-005                  8.3981572357942735E-002 
                 6.1174115527749962E+000                 -4.1256687351837362E+000                  1.0325105461983282E+001                  1.4769935377618703E+001                  3.7185492058407540E+001                  1.0454008041480114E+000                  5.4513367901562422E+005                  2.0867717232718095E+039                  5.7365030140930191E+000                 -4.5520491914996930E-001                  7.4874039604225879E-005                 -7.8918351829652930E+015                 -4.0513196082067192E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7018740078533036E-002                  0.0000000000000000E+000                  4.7929050567437221E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8267054879211044E-009                  0.0000000000000000E+000                  9.7420711207019043E+008                  1.1101989292872549E+001                  1.1094992079083502E+001                  1.3104231380003931E+006                  7.5399984629499273E-001                  2.4400009855008947E-001                  2.0000551549177459E-003                  8.3231874905618676E+005                  5.9202896777879781E+000                  2.1140023316705677E+010                  6.4822050635944439E-001                  1.0136828227738224E+001                  5.8875604280265275E+014                  2.7074078794170164E-001                  7.2760417912344610E-001                  4.1463208437706167E-001                  3.8413807584106468E+010                  1.3635184320781106E+000                  1.1369073868917889E-006                 -9.8999999999999986E+001                  2.4987447066233334E-001                  2.4987447066233334E-001                 -2.0865953215629479E-002                  4.9324689503333765E+001                  5.4612258355907618E+029                  8.0489754442703126E-006                 -5.0942593975474182E+000                  1.8506213685786292E+001                 -2.8948985181825965E-001                  5.2532284081629932E+001                 -2.1295710012531147E-001                  6.2208578901283701E+001                  3.9854107080350434E+023                  3.2078472924306022E+018                  9.9734881125062802E-001                  9.9999635792298580E-001                  1.4978126636765362E+001                  1.1087346772741853E+001                  1.0448276309265905E+000                  1.1109325063189196E+001                  1.0456876745811425E+000                  1.0019822858342788E+000                  9.6048990931978955E-005                  8.3800728838166819E-002 
                 6.1234615636985357E+000                 -4.1078060649835200E+000                  1.0349119438485966E+001                  1.4775965991452033E+001                  3.7153929820999437E+001                  1.0448526700266099E+000                  5.4513370170718536E+005                  2.0867718101351059E+039                  5.7365030321708224E+000                 -4.5453196345663305E-001                  7.8017842288758348E-005                 -7.8992319680165340E+015                 -4.0512765091125273E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6512150301360846E-002                  0.0000000000000000E+000                  4.7332858956237804E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7931578009131999E-009                  0.0000000000000000E+000                  1.8768262569739990E+009                  1.1087986028360975E+001                  1.1074513696307136E+001                  1.3288059488024751E+006                  7.5399984629385275E-001                  2.4400009855088717E-001                  2.0000551552601387E-003                  8.6256316326330486E+005                  5.9357909071682924E+000                  2.2341865782572498E+010                  6.4806975923123111E-001                  1.0160741195002503E+001                  5.9698853602849000E+014                  2.7072518509801213E-001                  7.2760600148049259E-001                  4.1559498629527991E-001                  3.8686379805845406E+010                  1.3590007076155526E+000                  1.1172180156792214E-006                 -9.8999999999999986E+001                  2.5025647425401898E-001                  2.5025647425401898E-001                 -2.0479112739786198E-002                  4.9324414850410541E+001                  1.0922451671181524E+030                  8.0489754447879581E-006                 -5.0942593975194876E+000                  1.8505114921711058E+001                 -2.8950815786770367E-001                  5.2532261745124941E+001                 -2.0562137312544221E-001                  6.2130001999575875E+001                  3.9753403718696004E+023                  3.1997417037852641E+018                  9.9735603221136204E-001                  9.9999637765490113E-001                  1.4972262957340773E+001                  1.1073401608547131E+001                  1.0442810511311609E+000                  1.1095292651529299E+001                  1.0451387617521744E+000                  1.0019769031916328E+000                  9.6092163588777413E-005                  8.3763078529829213E-002 
                 6.1291883941960954E+000                 -4.0905251387581512E+000                  1.0372091994641492E+001                  1.4781487910652936E+001                  3.7119484293878934E+001                  1.0437947262868250E+000                  5.4513374621440074E+005                  2.0867719805087261E+039                  5.7365030676286146E+000                 -4.5315993573102731E-001                  8.1184825444585297E-005                 -7.9068787799645990E+015                 -4.0511902301331170E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5558932506319481E-002                  0.0000000000000000E+000                  4.6209576161899154E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7305548388539535E-009                  0.0000000000000000E+000                  9.0507142000671387E+008                  1.1061008505621661E+001                  1.1054507579554768E+001                  1.3464443064031806E+006                  7.5399984629315886E-001                  2.4400009855137259E-001                  2.0000551554685275E-003                  9.2341689721603622E+005                  5.9653978172592454E+000                  2.3555481962041653E+010                  6.4812261772315216E-001                  1.0183749172059715E+001                  6.0462752024517062E+014                  2.7073033897302334E-001                  7.2760773788458921E-001                  4.1659158703096255E-001                  3.9204331734432617E+010                  1.5524970828704261E+000                  1.7329520985333687E-006                 -9.8999999999999986E+001                  2.5099070969623194E-001                  2.5099070969623194E-001                 -1.9737911318454315E-002                  4.9323865544564086E+001                  5.4612258355907435E+029                  8.0489754458221616E-006                 -5.0942593974636852E+000                  1.8502994251043830E+001                 -2.8954466045170746E-001                  5.2532217181562508E+001                  2.3554189973073833E-002                  6.1978624196419126E+001                  3.9559760030924908E+023                  3.1841553713153152E+018                  9.9736987068868088E-001                  9.9999641532120165E-001                  1.4957591340632984E+001                  1.1046535339156708E+001                  1.0432260862539458E+000                  1.1068259317209767E+001                  1.0440793256328076E+000                  1.0019665874761703E+000                  9.6625506800077752E-005                  8.3300731994874103E-002 
                 6.1328915549457141E+000                 -4.0795361839996760E+000                  1.0386826635707813E+001                  1.4785153619275999E+001                  3.7099486650090888E+001                  1.0432836261964276E+000                  5.4513376813428220E+005                  2.0867720644180322E+039                  5.7365030850916376E+000                 -4.5247029604329558E-001                  8.3265254920065522E-005                 -7.9116207409492350E+015                 -4.0511470488824448E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5109927302856822E-002                  0.0000000000000000E+000                  4.5679811245083688E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7013094245527492E-009                  0.0000000000000000E+000                  8.8451474780810547E+008                  1.1047998998362688E+001                  1.1041645645583797E+001                  1.3579743126765769E+006                  7.5399984629127070E-001                  2.4400009855269381E-001                  2.0000551560355184E-003                  9.5402722336539358E+005                  5.9795607675643492E+000                  2.4368378725405685E+010                  6.4805941272786549E-001                  1.0198441458610915E+001                  6.0975254165506050E+014                  2.7072372612722850E-001                  7.2760888046440420E-001                  4.1724422860553162E-001                  3.9450626477999374E+010                  9.3094327286087719E-001                  4.1244169782350822E-007                 -9.8999999999999986E+001                  2.5134602944147599E-001                  2.5134602944147599E-001                 -1.9381003108649930E-002                  4.9323590891640855E+001                  5.4612258355907435E+029                  8.0489754463352213E-006                 -5.0942593974360024E+000                  1.8501969762987226E+001                 -2.8956280487653402E-001                  5.2532195006614806E+001                 -6.4261471346454846E-001                  6.1905625717305554E+001                  3.9466549688079683E+023                  3.1766528939092234E+018                  9.9737648972698756E-001                  9.9999643326821597E-001                  1.4957546150996484E+001                  1.1033579054186285E+001                  1.0427164110218170E+000                  1.1055223110763722E+001                  1.0435675117085617E+000                  1.0019616532832314E+000                  9.6580995626960000E-005                  8.3339122713375707E-002 
                 6.1364943345836718E+000                 -4.0688750579951298E+000                  1.0401142468895975E+001                  1.4788735977014525E+001                  3.7080399138857899E+001                  1.0427835527747569E+000                  5.4513378878330451E+005                  2.0867721434624897E+039                  5.7365031015421986E+000                 -4.5179188643777179E-001                  8.5334557735329322E-005                 -7.9162377132114610E+015                 -4.0511038417348531E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4677609661787887E-002                  0.0000000000000000E+000                  4.5169324692066732E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6732291521604201E-009                  0.0000000000000000E+000                  8.6503494398510742E+008                  1.1035284972952194E+001                  1.1029071466198012E+001                  1.3692865257906790E+006                  7.5399984629040995E-001                  2.4400009855329605E-001                  2.0000551562939783E-003                  9.8475697092998819E+005                  5.9933290637901031E+000                  2.5185029789921928E+010                  6.4798218755618131E-001                  1.0212705536568446E+001                  6.1480299857466450E+014                  2.7071568734396517E-001                  7.2761000496545691E-001                  4.1789048885925756E-001                  3.9696746476049751E+010                  1.2618665555758946E+000                  8.7995753698286819E-007                 -9.8999999999999986E+001                  2.5168532975262614E-001                  2.5168532975262614E-001                 -1.9034376982970724E-002                  4.9323316238717638E+001                  5.4612258355907435E+029                  8.0489754468404206E-006                 -5.0942593974087442E+000                  1.8500967367109077E+001                 -2.8958089815881588E-001                  5.2532172882787201E+001                 -2.9748504248969931E-001                  6.1834284883670364E+001                  3.9375561915895722E+023                  3.1693293106658944E+018                  9.9738299631186833E-001                  9.9999645086677758E-001                  1.4957681263311024E+001                  1.1020917167696462E+001                  1.0422177382811777E+000                  1.1042482929778354E+001                  1.0430667365689801E+000                  1.0019568028462371E+000                  9.6704962277752057E-005                  8.3232289814895749E-002 
                 6.1400021960668587E+000                 -4.0585226868448006E+000                  1.0415063091749582E+001                  1.4792238886104279E+001                  3.7062157324254066E+001                  1.0422939349809464E+000                  5.4513380885748623E+005                  2.0867722203064573E+039                  5.7365031175347978E+000                 -4.5112188912212958E-001                  8.7393133863149171E-005                 -7.9207367710883020E+015                 -4.0510606093729329E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4261059977292632E-002                  0.0000000000000000E+000                  4.4677087819737110E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6462843146618921E-009                  0.0000000000000000E+000                  8.4654606155285645E+008                  1.1022850950471454E+001                  1.1016770178966071E+001                  1.3803912447141346E+006                  7.5399984628971217E-001                  2.4400009855378435E-001                  2.0000551565034774E-003                  1.0156045332556069E+006                  6.0067246307242339E+000                  2.6005373265020290E+010                  6.4789234834009424E-001                  1.0226565942672996E+001                  6.1978189582482262E+014                  2.7070637091129018E-001                  7.2761111333749917E-001                  4.1852759347162760E-001                  3.9938176464517433E+010                  1.3429693681951653E+000                  1.0562923231625606E-006                 -9.8999999999999986E+001                  2.5201047251907471E-001                  2.5201047251907471E-001                 -1.8700556608552965E-002                  4.9323041585794407E+001                  5.4612258355907435E+029                  8.0489754473369073E-006                 -5.0942593973819550E+000                  1.8499985957112827E+001                 -2.8959894153668708E-001                  5.2532150808841564E+001                 -1.8667065744421502E-001                  6.1764516536156719E+001                  3.9286682267131670E+023                  3.1621754097546906E+018                  9.9738928692207496E-001                  9.9999646784013763E-001                  1.4959792265764522E+001                  1.1008533660899175E+001                  1.0417294747037513E+000                  1.1030023566336572E+001                  1.0425764403385585E+000                  1.0019521133421907E+000                  9.6826129131717280E-005                  8.3128134105077106E-002 
                 6.1451190234239172E+000                 -4.0436386317200705E+000                  1.0435228449933353E+001                  1.4797459895862247E+001                  3.7038211570911130E+001                  1.0418142470535952E+000                  5.4513382791929692E+005                  2.0867722932750688E+039                  5.7365031327208662E+000                 -4.5046762154956971E-001                  9.0440169638560436E-005                 -7.9270608055868350E+015                 -4.0510173524406419E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3859203623733777E-002                  0.0000000000000000E+000                  4.4201854307563473E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6203649217050841E-009                  0.0000000000000000E+000                  1.6413731109783936E+009                  1.1010682687404717E+001                  1.0998898781248228E+001                  1.3967511043947991E+006                  7.5399984628903027E-001                  2.4400009855426144E-001                  2.0000551567083136E-003                  1.0465681570520756E+006                  6.0197675167337126E+000                  2.7241338949081123E+010                  6.4764745388058420E-001                  1.0246567112441253E+001                  6.2727776847946538E+014                  2.7068120391854722E-001                  7.2761276002737418E-001                  4.1945136564412328E-001                  4.0178949858079170E+010                  1.5194773586449315E+000                  1.5763819166073016E-006                 -9.8999999999999986E+001                  2.5231791868650333E-001                  2.5231791868650333E-001                 -1.8380063227205867E-002                  4.9322766932871183E+001                  1.0922451671181702E+030                  8.0489754478290046E-006                 -5.0942593973554029E+000                  1.8499024427400940E+001                 -2.8961693618438838E-001                  5.2532128783603660E+001                 -3.2427278023904301E-003                  6.1696238448640791E+001                  3.9199797610769007E+023                  3.1551820852894582E+018                  9.9739551800079873E-001                  9.9999648461308355E-001                  1.4952974441428942E+001                  1.0996415168023802E+001                  1.0412511282047210E+000                  1.1017830336336475E+001                  1.0420960803843549E+000                  1.0019474681507976E+000                  9.6864154680370684E-005                  8.3095500852598800E-002 
                 6.1500054044538874E+000                 -4.0291536772286376E+000                  1.0454661323190653E+001                  1.4802309648588524E+001                  3.7012014172119954E+001                  1.0408826650651273E+000                  5.4513386547969107E+005                  2.0867724370562575E+039                  5.7365031626442908E+000                 -4.4919584309191229E-001                  9.3507473482590603E-005                 -7.9335852183323930E+015                 -4.0509307695020981E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3096413633989567E-002                  0.0000000000000000E+000                  4.3298840570979842E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5715083456006812E-009                  0.0000000000000000E+000                  7.9630075336889648E+008                  1.0987089570961158E+001                  1.0981369535345094E+001                  1.4125551226529654E+006                  7.5399984628816552E-001                  2.4400009855486651E-001                  2.0000551569679947E-003                  1.1088339413587181E+006                  6.0448665112063980E+000                  2.8487958184156761E+010                  6.4755604593441818E-001                  1.0265938685730335E+001                  6.3432181658672038E+014                  2.7067171569872489E-001                  7.2761434228048616E-001                  4.2036191932813288E-001                  4.0640094773979942E+010                  1.3976687186441861E+000                  1.1840843743497951E-006                 -9.8999999999999986E+001                  2.5288951060575915E-001                  2.5288951060575915E-001                 -1.7785367832906518E-002                  4.9322217627024735E+001                  5.4612258355908512E+029                  8.0489754488172803E-006                 -5.0942593973020793E+000                  1.8497157160282178E+001                 -2.8965283133138253E-001                  5.2532084827208912E+001                 -8.6228033661257433E-002                  6.1563857494158562E+001                  3.9031618258129194E+023                  3.1416453708729016E+018                  9.9740738813203123E-001                  9.9999651645577436E-001                  1.4938748074803264E+001                  1.0972917190066561E+001                  1.0403221016974140E+000                  1.0994189495076027E+001                  1.0411632181633330E+000                  1.0019386189325044E+000                  9.7325856340181255E-005                  8.2701306225180765E-002 
                 6.1531797400455632E+000                 -4.0198741069099944E+000                  1.0467201155082291E+001                  1.4805527169951860E+001                  3.6996597558585108E+001                  1.0404299936347803E+000                  5.4513388404446980E+005                  2.0867725081222307E+039                  5.7365031774343844E+000                 -4.4858165345763329E-001                  9.5526945897274332E-005                 -7.9376747118541690E+015                 -4.0508874424015352E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2733923026723226E-002                  0.0000000000000000E+000                  4.2869267203306063E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5484556182642018E-009                  0.0000000000000000E+000                  7.8107854810791016E+008                  1.0975643534546485E+001                  1.0970032791033487E+001                  1.4229175635437933E+006                  7.5399984628777250E-001                  2.4400009855514157E-001                  2.0000551570859004E-003                  1.1401341057924542E+006                  6.0569559372840702E+000                  2.9322510811284149E+010                  6.4742819793025574E-001                  1.0278392765717001E+001                  6.3903871507939238E+014                  2.7065861190847290E-001                  7.2761538086038169E-001                  4.2094226121411499E-001                  4.0861005292503738E+010                  1.5549330672738124E+000                  1.6944238916958276E-006                 -9.8999999999999986E+001                  2.5315666290275507E-001                  2.5315666290275507E-001                 -1.7508500900843771E-002                  4.9321942974101503E+001                  5.4612258355908871E+029                  8.0489754493115681E-006                 -5.0942593972754091E+000                  1.8496249814053904E+001                 -2.8967068623683978E-001                  5.2532062941645911E+001                  8.5350223416449433E-002                  6.1499633511396809E+001                  3.8950156889351828E+023                  3.1350885654922670E+018                  9.9741318365083753E-001                  9.9999653195055793E-001                  1.4935124038654962E+001                  1.0961517410585206E+001                  1.0398706780013340E+000                  1.0982720254731563E+001                  1.0407099216533020E+000                  1.0019342982684023E+000                  9.7288793378947846E-005                  8.2732811969001882E-002 
                 6.1562805149903470E+000                 -4.0108282186917101E+000                  1.0479438359899943E+001                  1.4808680241559868E+001                  3.6981768640844741E+001                  1.0399855166845755E+000                  5.4513390175155539E+005                  2.0867725759049543E+039                  5.7365031915411748E+000                 -4.4799005470909142E-001                  9.7537536245136984E-005                 -7.9416752704444790E+015                 -4.0508440929673242E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2383146303469133E-002                  0.0000000000000000E+000                  4.2453306571272554E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5262026785066161E-009                  0.0000000000000000E+000                  7.6653139291394043E+008                  1.0964416302289651E+001                  1.0958910006069445E+001                  1.4331132620552010E+006                  7.5399984628664818E-001                  2.4400009855592833E-001                  2.0000551574235192E-003                  1.1715422982552266E+006                  6.0687579733147272E+000                  3.0160487702284569E+010                  6.4729349426585270E-001                  1.0290539601988723E+001                  6.4369515691217150E+014                  2.7064484441212050E-001                  7.2761639887548146E-001                  4.2150418586048138E-001                  4.1081602429588593E+010                  1.0897565773045912E+000                  5.7843607794083723E-007                 -9.8999999999999986E+001                  2.5340483970680244E-001                  2.5340483970680244E-001                 -1.7246888453494258E-002                  4.9321668321178279E+001                  5.4612258355908512E+029                  8.0489754498036298E-006                 -5.0942593972488597E+000                  1.8495358894740153E+001                 -2.8968849654284007E-001                  5.2532041100659924E+001                 -3.9030117626505062E-001                  6.1436637408077480E+001                  3.8870335753530085E+023                  3.1286637820578796E+018                  9.9741886930999590E-001                  9.9999654711832908E-001                  1.4931683432405002E+001                  1.0950335492904374E+001                  1.0394274251565085E+000                  1.0971470291412425E+001                  1.0402648314634824E+000                  1.0019300594508493E+000                  9.7400174999319597E-005                  8.2638203164007218E-002 
                 6.1593110774784456E+000                 -4.0020041697084832E+000                  1.0491387499227413E+001                  1.4811771176825857E+001                  3.6967486056534774E+001                  1.0395488751550810E+000                  5.4513391906375997E+005                  2.0867726421760732E+039                  5.7365032053333733E+000                 -4.4741861915981340E-001                  9.9539586040189775E-005                 -7.9455916602545950E+015                 -4.0508007216851592E+050                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2043565498929873E-002                  0.0000000000000000E+000                  4.2050382993297290E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5047366350576594E-009                  0.0000000000000000E+000                  7.5261294520312500E+008                  1.0953398171013038E+001                  1.0947991809761643E+001                  1.4431486833534345E+006                  7.5399984628641692E-001                  2.4400009855609014E-001                  2.0000551574929082E-003                  1.2030562913938090E+006                  6.0802859485948400E+000                  3.1001842047246239E+010                  6.4715287674352184E-001                  1.0302394385280106E+001                  6.4829276792229212E+014                  2.7063051360530849E-001                  7.2761739579369811E-001                  4.2204609530953047E-001                  4.1298459298304878E+010                  1.7680294809563908E+000                  2.7477132101445223E-006                 -9.8999999999999986E+001                  2.5363679225427777E-001                  2.5363679225427777E-001                 -1.7000886754436728E-002                  4.9321393668255048E+001                  5.4612258355908153E+029                  8.0489754502925457E-006                 -5.0942593972224790E+000                  1.8494483701942816E+001                 -2.8970626316241932E-001                  5.2532019303337911E+001                  3.1517077728860643E-001                  6.1374815585748728E+001                  3.8792082895959345E+023                  3.1223652289529011E+018                  9.9742439385091042E-001                  9.9999656182469232E-001                  1.4930012513051734E+001                  1.0939361471933100E+001                  1.0389919730660522E+000                  1.0960430033407450E+001                  1.0398275940636830E+000                  1.0019259406984955E+000                  9.7510299390127510E-005                  8.2544874753071151E-002 
