                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                                 lg_Lnuc                                   H_rich                                   N_cntr                                  lg_Lneu                                  He_core                                   O_cntr                                lg_Lphoto                                   C_core                                   O_core                                  Si_core                                  Fe_core                                  Ne_cntr                                     Mass                                   H_cntr                                  Si_cntr                                  lg_Mdot                                  He_cntr                                    zones                                 lg_Dsurf                                   C_cntr                             model_number                                 star_age                                star_mass                             log_abs_mdot                log_rotational_mdot_boost                                   log_dt               log_total_angular_momentum                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                             kh_timescale                                   log_LH                                  log_LHe                                    log_L                               luminosity                                 log_Teff                              effective_T                                    log_R                                    log_g                           surf_avg_j_rot                           surf_avg_omega                      surf_avg_omega_crit            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                          surf_avg_v_crit                    surf_avg_v_div_v_crit                   surf_avg_Lrad_div_Ledd                             lum_div_Ledd                           log_L_div_Ledd                                 v_div_cs                              v_surf_km_s                               log_cntr_T                             log_cntr_Rho                               log_cntr_P                             center_omega              center_omega_div_omega_crit                                center_ye                           center_entropy                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                              center_si28                               center_s32                              center_ar36                              center_ca40                              center_fe54                              center_fe56                              center_ni56                              center_cr56 
                 4.9860586481903164E+000                  0.0000000000000000E+000                  1.2592516429311084E-003                  3.8192233522627190E+000                  3.9439791890287367E+001                  1.6444157041860236E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239093639E-004                  3.9439791890287367E+001                  2.0521277644285552E-006                  0.0000000000000000E+000                 -4.9524815656347032E+000                  9.9806289039997942E-001                                      935                 -6.5637306686986543E+000                  4.3137046966590546E-005                                      264                  5.4942263880762001E+006                  3.9439791890287367E+001                 -4.9524815656347032E+000                  6.8091257214826117E-002                  9.0333179899181348E-001                  5.2307494966686079E+001                  3.9439791890287367E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6397644930575825E+003                  4.9860586481382194E+000                 -5.8763501965538758E+000                  6.0693208912949901E+000                  1.1730617967428768E+006                  4.8646401486481405E+000                  7.3221757475598453E+004                  8.2803330921571094E-001                  4.3779356235298730E+000                  4.3334047978673408E+018                  2.9405291969831396E-005                  9.6067859496708926E-005                  3.0608875979836686E-001                  1.3803764610589985E+002                  4.5097260741240831E+002                  3.0608875979836686E-001                  8.1759945714944293E-001                  8.1736029570223723E-001                 -8.7586462509216437E-002                  0.0000000000000000E+000                  1.0353814152215858E-003                  7.9840861295324546E+000                  1.4247279315269172E+000                  1.7577006078219434E+001                  3.2181580521028400E-005                  1.0721210877417051E-002                  5.0000102606388208E-001                  1.4081577147720154E+001                  2.2769609150585315E-001                  7.7036450893321218E-001                  2.4769624467908447E-005                  1.2718598885835882E-003                  2.6524691677064801E-005                  2.0521277644285552E-006                  9.9806289039997942E-001                  4.3137046966590553E-005                  1.2592516429311084E-003                  1.6444157041860236E-005                  2.0850244239093641E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.9458152001154696E+000                  0.0000000000000000E+000                  1.2592225995242338E-003                  3.7789970393791563E+000                  3.9439705868603049E+001                  1.6443692901123300E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239120576E-004                  3.9439705868603049E+001                  1.8094156013258768E-006                  0.0000000000000000E+000                 -4.9522223948296320E+000                  9.9806313737723573E-001                                      937                 -6.5615820688890940E+000                  4.3162289420774047E-005                                      265                  5.4942340940998355E+006                  3.9439705868603049E+001                 -4.9522223948296320E+000                  6.8166351674086315E-002                  8.8683033669836464E-001                  5.2307479108977510E+001                  3.9439705868603049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6468795767978536E+003                  4.9458152000527882E+000                 -5.8231246911704293E+000                  6.0694617978068468E+000                  1.1734424574931276E+006                  4.8650795162269524E+000                  7.3295872037634486E+004                  8.2722502731401570E-001                  4.3795512400974443E+000                  4.3365831995354604E+018                  2.9535596561573338E-005                  9.6413151862245232E-005                  3.0634406189493418E-001                  1.3839298989306599E+002                  4.5175672424337773E+002                  3.0634406189493413E-001                  8.1730263037367057E-001                  8.1707466662936468E-001                 -8.7738254577229391E-002                  0.0000000000000000E+000                  1.0605256638809291E-003                  7.9851582570290658E+000                  1.4279676828966499E+000                  1.7581304533764222E+001                  3.2340640934360814E-005                  1.0734010338600651E-002                  5.0000090470780068E-001                  1.4078610248433506E+001                  2.2769605354812072E-001                  7.7036454689105471E-001                  2.4769624820967544E-005                  1.2718598888193946E-003                  2.6524690942872272E-005                  1.8094156013258766E-006                  9.9806313737723562E-001                  4.3162289420774054E-005                  1.2592225995242338E-003                  1.6443692901123300E-005                  2.0850244239120576E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.9051677930227235E+000                  0.0000000000000000E+000                  1.2591960924647680E-003                  3.7383670505174211E+000                  3.9439622849414825E+001                  1.6443280495322114E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239149039E-004                  3.9439622849414825E+001                  1.5955422992767500E-006                  0.0000000000000000E+000                 -4.9519705217269419E+000                  9.9806335514036193E-001                                      940                 -6.5595035252184708E+000                  4.3185319061686089E-005                                      266                  5.4942415268409122E+006                  3.9439622849414825E+001                 -4.9519705217269419E+000                  6.8236419011203170E-002                  8.7114900420480490E-001                  5.2307463792990731E+001                  3.9439622849414825E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6537912864319724E+003                  4.9051677929474131E+000                 -5.7716225867870703E+000                  6.0695966826668961E+000                  1.1738069663928368E+006                  4.8655043361325960E+000                  7.3367603963394897E+004                  8.2644282993275164E-001                  4.3811147206844616E+000                  4.3403067796147323E+018                  2.9666463796704465E-005                  9.6748029393403648E-005                  3.0663636233946018E-001                  1.3875774812782387E+002                  4.5251563470549138E+002                  3.0663636233946018E-001                  8.1701552188903592E-001                  8.1679779163610811E-001                 -8.7885445115011007E-002                  0.0000000000000000E+000                  1.0852882596994297E-003                  7.9861978313261073E+000                  1.4311091296648415E+000                  1.7585472508979354E+001                  3.2495634732683758E-005                  1.0746438620518847E-002                  5.0000079777114959E-001                  1.4075733299135836E+001                  2.2769601598777053E-001                  7.7036458445151368E-001                  2.4769625170332626E-005                  1.2718598890527283E-003                  2.6524690216367725E-005                  1.5955422992767503E-006                  9.9806335514036204E-001                  4.3185319061686089E-005                  1.2591960924647680E-003                  1.6443280495322114E-005                  2.0850244239149039E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.8642160975025686E+000                  0.0000000000000000E+000                  1.2591719651374920E-003                  3.6974330779679563E+000                  3.9439542672153671E+001                  1.6442914651196731E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239179036E-004                  3.9439542672153671E+001                  1.4073329677902658E-006                  0.0000000000000000E+000                 -4.9517164013627877E+000                  9.9806354688791521E-001                                      935                 -6.5574978323657378E+000                  4.3206274010887723E-005                                      267                  5.4942487009440856E+006                  3.9439542672153671E+001                 -4.9517164013627877E+000                  6.8316501920801020E-002                  8.5576761806559098E-001                  5.2307448988089256E+001                  3.9439542672153671E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6604819203265170E+003                  4.8642160974122293E+000                 -5.7217804419191554E+000                  6.0697263044333054E+000                  1.1741573591490951E+006                  4.8659143980472379E+000                  7.3436910549519380E+004                  8.2568751698667442E-001                  4.3826244636934906E+000                  4.3438355497485798E+018                  2.9792680428777150E-005                  9.7072127893498168E-005                  3.0691281910976476E-001                  1.3910792428951055E+002                  4.5324898677418810E+002                  3.0691281910976476E-001                  8.1673797901991430E-001                  8.1653044861334012E-001                 -8.8027615681513433E-002                  0.0000000000000000E+000                  1.1102730994673870E-003                  7.9872059372372632E+000                  1.4341555408442666E+000                  1.7589514348923366E+001                  3.2646652725669520E-005                  1.0758505342976185E-002                  5.0000070366648386E-001                  1.4072943327821768E+001                  2.2769598066544125E-001                  7.7036461977394566E-001                  2.4769625498882876E-005                  1.2718598892721552E-003                  2.6524689533153230E-005                  1.4073329677902658E-006                  9.9806354688791521E-001                  4.3206274010887723E-005                  1.2591719651374917E-003                  1.6442914651196734E-005                  2.0850244239179036E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.8229991232710976E+000                  0.0000000000000000E+000                  1.2591500356703270E-003                  3.6562341511435501E+000                  3.9439465199982934E+001                  1.6442590245683712E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239210597E-004                  3.9439465199982934E+001                  1.2417310062545465E-006                  0.0000000000000000E+000                 -4.9514729948021561E+000                  9.9806371570375896E-001                                      934                 -6.5555620923563573E+000                  4.3225314001029361E-005                                      268                  5.4942556291170213E+006                  3.9439465199982934E+001                 -4.9514729948021561E+000                  6.8392662561846396E-002                  8.4061871966566748E-001                  5.2307434670577813E+001                  3.9439465199982934E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6669171385757072E+003                  4.8229991231629077E+000                 -5.6735419174831607E+000                  6.0698567849129459E+000                  1.1745101788110216E+006                  4.8663127427521333E+000                  7.3504299442616946E+004                  8.2495606781670261E-001                  4.3840865089360852E+000                  4.3470841002252431E+018                  2.9914772121248142E-005                  9.7387181381777783E-005                  3.0717361049783420E-001                  1.3944408505577420E+002                  4.5395854425703465E+002                  3.0717361049783426E-001                  8.1647123752347683E-001                  8.1627482017012631E-001                 -8.8163600082513102E-002                  0.0000000000000000E+000                  1.1353185636452184E-003                  7.9881835300633703E+000                  1.4371097804666553E+000                  1.7593433873200514E+001                  3.2793774328372359E-005                  1.0770220654522057E-002                  5.0000062086550323E-001                  1.4070237875379590E+001                  2.2769594643934660E-001                  7.7036465400013976E-001                  2.4769625817238352E-005                  1.2718598894847686E-003                  2.6524688871143832E-005                  1.2417310062545463E-006                  9.9806371570375896E-001                  4.3225314001029361E-005                  1.2591500356703270E-003                  1.6442590245683712E-005                  2.0850244239210597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.7816420741770420E+000                  0.0000000000000000E+000                  1.2591301575863236E-003                  3.6148955015982023E+000                  3.9439390262748688E+001                  1.6442303080272050E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239243692E-004                  3.9439390262748688E+001                  1.0962339521436450E-006                  0.0000000000000000E+000                 -4.9512333072842436E+000                  9.9806386411233061E-001                                      941                 -6.5536621248193034E+000                  4.3242567732666086E-005                                      269                  5.4942623268983979E+006                  3.9439390262748688E+001                 -4.9512333072842436E+000                  6.8463997470662966E-002                  8.2593096752062578E-001                  5.2307420810737391E+001                  3.9439390262748688E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6732875404181332E+003                  4.7816420740477099E+000                 -5.6268270869263670E+000                  6.0699794943693401E+000                  1.1748420823337901E+006                  4.8667018066857599E+000                  7.3570177980429042E+004                  8.2423929467764689E-001                  4.3855192300291170E+000                  4.3500778506136284E+018                  3.0033439289864713E-005                  9.7696269586156764E-005                  3.0741643889871056E-001                  1.3976768844595534E+002                  4.5465261697344312E+002                  3.0741643889871056E-001                  8.1621109996619268E-001                  8.1602165717795994E-001                 -8.8298314937231392E-002                  0.0000000000000000E+000                  1.1595902755904652E-003                  7.9891320564823891E+000                  1.4399762355236887E+000                  1.7597236887494265E+001                  3.2937156937453762E-005                  1.0781599832582948E-002                  5.0000054811697603E-001                  1.4067612712264623E+001                  2.2769591320093219E-001                  7.7036468723865081E-001                  2.4769626126408634E-005                  1.2718598896912434E-003                  2.6524688228239730E-005                  1.0962339521436450E-006                  9.9806386411233050E-001                  4.3242567732666086E-005                  1.2591301575863236E-003                  1.6442303080272054E-005                  2.0850244239243692E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.7400279569049939E+000                  0.0000000000000000E+000                  1.2591121051764010E-003                  3.5733002007917429E+000                  3.9439317670023016E+001                  1.6442048163670707E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239278455E-004                  3.9439317670023016E+001                  9.6800964871858055E-007                  0.0000000000000000E+000                 -4.9510086962617024E+000                  9.9806399497927845E-001                                      933                 -6.5518549781255659E+000                  4.3258232414191643E-005                                      270                  5.4942688117762413E+006                  3.9439317670023016E+001                 -4.9510086962617024E+000                  6.8530281450079597E-002                  8.1190179964604825E-001                  5.2307407374851465E+001                  3.9439317670023016E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6793565550008834E+003                  4.7400279567506090E+000                 -5.5815347618863278E+000                  6.0700968490016329E+000                  1.1751595899144155E+006                  4.8670724396510829E+000                  7.3632990594721967E+004                  8.2355670606314813E-001                  4.3868836078885254E+000                  4.3533316782518016E+018                  3.0149515342148846E-005                  9.7991956086612811E-005                  3.0767336979680654E-001                  1.4008899119630632E+002                  4.5531724532683415E+002                  3.0767336979680654E-001                  8.1596058447379627E-001                  8.1578121031582618E-001                 -8.8426301899690626E-002                  0.0000000000000000E+000                  1.1842428134139519E-003                  7.9900534112963886E+000                  1.4427607653064820E+000                  1.7600931044020971E+001                  3.3077030186329153E-005                  1.0792661032567968E-002                  5.0000048400482433E-001                  1.4065061050627168E+001                  2.2769587828637117E-001                  7.7036472215331320E-001                  2.4769626451171630E-005                  1.2718598899081268E-003                  2.6524687552916706E-005                  9.6800964871858055E-007                  9.9806399497927856E-001                  4.3258232414191643E-005                  1.2591121051764010E-003                  1.6442048163670710E-005                  2.0850244239278455E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.6887420401204274E+000                  0.0000000000000000E+000                  1.2590921221330553E-003                  3.5220382734637967E+000                  3.9439230514212930E+001                  1.6441773535276981E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239324468E-004                  3.9439230514212930E+001                  8.3106608746031252E-007                  0.0000000000000000E+000                 -4.9507867018304310E+000                  9.9806413484621714E-001                                      940                 -6.5496163052735668E+000                  4.3275566708165782E-005                                      271                  5.4942765936296536E+006                  3.9439230514212930E+001                 -4.9507867018304310E+000                  6.8600854955761389E-002                  8.9108304569367303E-001                  5.2307391230928872E+001                  3.9439230514212930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6868685571196074E+003                  4.6887420399287327E+000                 -5.5270926231490494E+000                  6.0702459363351542E+000                  1.1755630753202527E+006                  4.8675335325635318E+000                  7.3711208673032757E+004                  8.2270906390501020E-001                  4.3885779324688965E+000                  4.3565289232346348E+018                  3.0289998383073816E-005                  9.8352554732093102E-005                  3.0797368167590655E-001                  1.4046683402101385E+002                  4.5610012276579181E+002                  3.0797368167590650E-001                  8.1568747232382133E-001                  8.1548504406755185E-001                 -8.8583999477776565E-002                  0.0000000000000000E+000                  1.0412859814220899E-003                  7.9911631464378905E+000                  1.4461142836464118E+000                  1.7605380371372004E+001                  3.3246295866086615E-005                  1.0806006106927755E-002                  5.0000041553304364E-001                  1.4061991942089616E+001                  2.2769583537226490E-001                  7.7036476506754414E-001                  2.4769626850346193E-005                  1.2718598901746967E-003                  2.6524686722867210E-005                  8.3106608746031263E-007                  9.9806413484621714E-001                  4.3275566708165782E-005                  1.2590921221330553E-003                  1.6441773535276981E-005                  2.0850244239324465E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.6252924161393212E+000                  0.0000000000000000E+000                  1.2590704693148244E-003                  3.4586196684797756E+000                  3.9439125862463705E+001                  1.6441485401782940E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239386623E-004                  3.9439125862463705E+001                  6.8888002281210558E-007                  0.0000000000000000E+000                 -4.9505177999029506E+000                  9.9806428019757476E-001                                      939                 -6.5469335170841036E+000                  4.3294342366518737E-005                                      272                  5.4942859318537479E+006                  3.9439125862463705E+001                 -4.9505177999029506E+000                  6.8677393110806589E-002                  9.7026429174129791E-001                  5.2307371831192356E+001                  3.9439125862463705E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6959458155047332E+003                  4.6252924158893931E+000                 -5.4616924377967297E+000                  6.0704182051944695E+000                  1.1760294710230534E+006                  4.8680840382057404E+000                  7.3804703219155912E+004                  8.2169418705024977E-001                  4.3906065337792217E+000                  4.3607614803417928E+018                  3.0461364789628502E-005                  9.8781991723603292E-005                  3.0836961533293283E-001                  1.4093194718181923E+002                  4.5702280696384867E+002                  3.0836961533293283E-001                  8.1537227132327716E-001                  8.1512749358735381E-001                 -8.8774458215771901E-002                  0.0000000000000000E+000                  9.1433070066799149E-004                  7.9924995143942610E+000                  1.4501525581513826E+000                  1.7610738313251851E+001                  3.3451284821515821E-005                  1.0822101290002186E-002                  5.0000034444001140E-001                  1.4058297948917483E+001                  2.2769578487507872E-001                  7.7036481556487679E-001                  2.4769627320059935E-005                  1.2718598904883634E-003                  2.6524685746147650E-005                  6.8888002281210569E-007                  9.9806428019757465E-001                  4.3294342366518737E-005                  1.2590704693148244E-003                  1.6441485401782937E-005                  2.0850244239386623E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.5466101146316626E+000                  0.0000000000000000E+000                  1.2590476813970171E-003                  3.3799782901389150E+000                  3.9439000187012667E+001                  1.6441193476320296E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239472557E-004                  3.9439000187012667E+001                  5.4661181010373522E-007                  0.0000000000000000E+000                 -4.9501950852136725E+000                  9.9806442579418486E-001                                      938                 -6.5437293931360356E+000                  4.3314093811252615E-005                                      273                  5.4942971377226627E+006                  3.9439000187012667E+001                 -4.9501950852136725E+000                  6.8777832590430452E-002                  1.0494455377889227E+000                  5.2307348510422472E+001                  3.9439000187012667E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7068066491391692E+003                  4.5466101142855084E+000                 -5.3831860263352347E+000                  6.0706271241110885E+000                  1.1765953403096760E+006                  4.8687437518857433E+000                  7.3916901219131803E+004                  8.2047921914855471E-001                  4.3930350856715679E+000                  4.3662857860610212E+018                  3.0670835122745869E-005                  9.9296253135013811E-005                  3.0888209931791200E-001                  1.4150501146413603E+002                  4.5811981910448696E+002                  3.0888209931791200E-001                  8.1500207810519032E-001                  8.1470208570914859E-001                 -8.9001171855780881E-002                  0.0000000000000000E+000                  8.0102591134602720E-004                  7.9941084370696975E+000                  1.4550142735008558E+000                  1.7617188954842735E+001                  3.3699764224331445E-005                  1.0841515223151809E-002                  5.0000027330590502E-001                  1.4053853420612532E+001                  2.2769572362027771E-001                  7.7036487681985577E-001                  2.4769627889844166E-005                  1.2718598908688418E-003                  2.6524684561357923E-005                  5.4661181010373522E-007                  9.9806442579418497E-001                  4.3314093811252615E-005                  1.2590476813970171E-003                  1.6441193476320296E-005                  2.0850244239472557E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.4484469106965490E+000                  0.0000000000000000E+000                  1.2590245248406324E-003                  3.2818706367991792E+000                  3.9438849237562870E+001                  1.6440909706269964E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239595223E-004                  3.9438849237562870E+001                  4.1036490638611620E-007                  0.0000000000000000E+000                 -4.9497952494820590E+000                  9.9806456542010979E-001                                      935                 -6.5398832130808602E+000                  4.3334155115216924E-005                                      274                  5.4943105847653588E+006                  3.9438849237562870E+001                 -4.9497952494820590E+000                  6.8908104234350495E-002                  1.1286267838365474E+000                  5.2307320462578993E+001                  3.9438849237562870E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7198913854951452E+003                  4.4484469101793627E+000                 -5.2890521665182177E+000                  6.0708799050422533E+000                  1.1772803765046294E+006                  4.8695378230310169E+000                  7.4052175723592503E+004                  8.1901746732358993E-001                  4.3959569270927839E+000                  4.3727683981767322E+018                  3.0924116630836442E-005                  9.9917543156468288E-005                  3.0949636724363883E-001                  1.4219376873279171E+002                  4.5943598627396892E+002                  3.0949636724363883E-001                  8.1456256458471787E-001                  8.1419269205129974E-001                 -8.9272800035762073E-002                  0.0000000000000000E+000                  6.9988459940702674E-004                  7.9960445231655122E+000                  1.4608643023191910E+000                  1.7624951184076874E+001                  3.4001244843274102E-005                  1.0864934982277393E-002                  5.0000020518245303E-001                  1.4048509510572297E+001                  2.2769565366394501E-001                  7.7036494677639156E-001                  2.4769628540576556E-005                  1.2718598913033538E-003                  2.6524683208269115E-005                  4.1036490638611625E-007                  9.9806456542010979E-001                  4.3334155115216924E-005                  1.2590245248406326E-003                  1.6440909706269964E-005                  2.0850244239595220E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 4.3253414013547982E+000                  0.0000000000000000E+000                  1.2590020845253901E-003                  3.1588437700886511E+000                  3.9438667897404180E+001                  1.6440648446071319E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0850244239777155E-004                  3.9438667897404180E+001                  2.8713435650648597E-007                  0.0000000000000000E+000                 -4.9493140384534620E+000                  9.9806469192173308E-001                                      939                 -6.5352599697594309E+000                  4.3353585615604901E-005                                      275                  5.4943267212165948E+006                  3.9438667897404180E+001                 -4.9493140384534620E+000                  6.9063160839562751E-002                  1.2078080298841722E+000                  5.2307286715425441E+001                  3.9438667897404180E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7357020306507666E+003                  4.3253414005049118E+000                 -5.1763681653357496E+000                  6.0711849526710040E+000                  1.1781075865122441E+006                  4.8704947877110918E+000                  7.4215529053153383E+004                  8.1725606177781407E-001                  4.3994777412900845E+000                  4.3802728042671739E+018                  3.1229550963929681E-005                  1.0066935563421023E-004                  3.1021904100990411E-001                  1.4301688146260588E+002                  4.6101903028589373E+002                  3.1021904100990411E-001                  8.1403749044807006E-001                  8.1358153455179749E-001                 -8.9598916935442266E-002                  0.0000000000000000E+000                  6.0991903834619438E-004                  7.9983721307847322E+000                  1.4678968986914198E+000                  1.7634282945179063E+001                  3.4367303670520585E-005                  1.0893178022260764E-002                  5.0000014356717826E-001                  1.4042091476098618E+001                  2.2769556538521726E-001                  7.7036503505537590E-001                  2.4769629361754812E-005                  1.2718598918516487E-003                  2.6524681500798975E-005                  2.8713435650648597E-007                  9.9806469192173308E-001                  4.3353585615604901E-005                  1.2590020845253899E-003                  1.6440648446071319E-005                  2.0850244239777152E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
